yyyymm,permno,actual_ret,predicted_ret,decile
201407,90993,0.017575,0.0,1
201409,90993,0.03545,0.0,1
201410,90993,0.06788,0.0,1
201412,90993,-0.026771,0.0,1
201503,90993,-0.006118,0.0,1
201504,90993,-0.037467,0.0,1
201506,90993,-0.052454,0.0,1
201507,90993,0.019811,0.0,1
201508,90993,0.001623,0.0,1
201509,90993,0.032091,0.0,1
201511,90993,0.029477,0.0,1
201512,90993,-0.010891,0.0,1
201602,90993,-0.096058,0.0,1
201603,90993,-0.010358,0.0,1
201605,90993,0.129525,0.0,1
201606,90993,-0.052781,0.0,1
201608,90993,0.067449,0.0,1
201609,90993,-0.041876,0.0,1
201610,90993,0.003824,0.0,1
201611,90993,0.024446,0.0,1
201701,90993,0.034385,0.0,1
201702,90993,-0.021076,0.0,1
201703,90993,0.051462,0.0,1
201705,90993,-0.000166,0.0,1
201706,90993,0.098521,0.0,1
201707,90993,0.011984,0.0,1
201708,90993,-0.03058,0.0,1
201710,90993,-0.037846,0.0,1
201711,90993,0.080938,0.0,1
201801,90993,0.046485,0.0,1
201802,90993,-0.010292,0.0,1
201804,90993,-0.000827,0.0,1
201805,90993,-0.021667,0.0,1
201807,90993,0.004895,0.0,1
201808,90993,0.03139,0.0,1
201810,90993,0.028709,0.0,1
201811,90993,0.060748,0.0,1
201812,90993,-0.075257,0.0,1
201901,90993,0.018983,0.0,1
201902,90993,0.005081,0.0,1
201904,90993,0.068427,0.0,1
201905,90993,0.010572,0.0,1
201907,90993,0.022341,0.0,1
201909,90993,-0.010002,0.0,1
201910,90993,0.022217,0.0,1
201912,90993,-0.014283,0.0,1
202001,90993,0.077688,0.0,1
202003,90993,-0.091571,0.0,1
202004,90993,0.10774,0.0,1
202006,90993,-0.055013,0.0,1
202007,90993,0.05655,0.0,1
202008,90993,0.097644,0.0,1
202009,90993,-0.055352,0.0,1
202011,90993,0.117691,0.0,1
202012,90993,0.095536,0.0,1
202103,90993,0.015411,0.0,1
202104,90993,0.053994,0.0,1
202106,90993,0.054483,0.0,1
202108,90993,-0.002504,0.0,1
202109,90993,-0.036644,0.0,1
202111,90993,-0.055901,0.0,1
202112,90993,0.048807,0.0,1
202201,90993,-0.07392,0.0,1
202202,90993,0.011527,0.0,1
202203,90993,0.034187,0.0,1
202205,90993,-0.115879,0.0,1
202206,90993,-0.07784,0.0,1
202208,90993,-0.011178,0.0,1
202209,90993,-0.100347,0.0,1
202210,90993,0.057775,0.0,1
202211,90993,0.133305,0.0,1
200601,91001,0.022345,-0.010474206161329658,1
200602,91001,0.006864,0.018543450365652248,3
200603,91001,0.005998,0.01624731294050219,3
200605,91001,-0.017599,0.0062167826988936414,2
200606,91001,0.006767,0.018055458827135162,3
200607,91001,0.026523,0.024290205121783648,3
200608,91001,0.022346,0.03712229965402414,3
200610,91001,0.030211,0.041420906269459545,3
200611,91001,0.008072,0.005621932200387314,3
200701,91001,0.008084,-0.004850719991481456,1
200702,91001,0.003047,-0.01644476054706001,1
200704,91001,0.029053,0.017739167172132697,3
200705,91001,0.021837,0.009294960930256335,3
200707,91001,-0.050392,-0.0031815513565314757,1
200708,91001,0.028302,0.02502590499843238,4
200710,91001,-0.008477,0.001210196919480877,2
200711,91001,-0.029673,0.014257229824001405,3
200712,91001,-0.02496,-0.012152197931332265,1
200801,91001,0.001446,0.010661091709931847,4
200802,91001,-0.066804,-0.013494847419636913,1
200803,91001,0.010997,0.008447284069538763,3
200804,91001,0.028333,0.014693767714737849,3
200806,91001,-0.149788,-0.026901272296404544,1
200807,91001,0.054194,-0.004242927853830569,1
200809,91001,0.039897,-0.019116080876176167,1
200810,91001,-0.1154,-0.003465823447758476,1
200812,91001,-0.00624,-0.03600998147351869,1
200903,91001,0.120927,-0.007086183561729464,1
200904,91001,0.135986,0.003145223826913235,3
200906,91001,-0.002985,-0.005385707639613935,1
200907,91001,0.097208,0.0032780865991374197,3
200908,91001,0.037695,0.005004393832015841,3
200909,91001,0.030152,0.003596454282318362,3
200911,91001,0.047126,0.013779752186411087,3
200912,91001,0.025102,0.02152877004169973,3
201003,91001,0.058564,0.026694592510392523,3
201004,91001,0.020888,-0.0029362574025709742,1
201006,91001,-0.02888,0.010023988049259192,3
201008,91001,-0.042792,-0.0015404258682874539,1
201009,91001,0.090657,0.02533694699719055,3
201011,91001,-0.00803,0.018474275457895623,3
201012,91001,0.036115,0.029170672693018457,3
201101,91001,0.003655,0.01252184282647828,3
201102,91001,0.034886,0.02474813744090082,3
201103,91001,0.009966,0.022923421119212306,3
201105,91001,-0.001623,0.0337931863959719,3
201106,91001,-0.015906,0.01144713424481486,3
201108,91001,-0.006709,0.009828741781278377,3
201109,91001,-0.054742,0.010014952732276594,3
201110,91001,0.093924,0.02002011390063871,3
201111,91001,0.012992,0.01867567033456774,3
201201,91001,0.017821,0.02350081878820047,3
201202,91001,0.019697,0.02362181038294993,3
201204,91001,0.000353,0.020360002546077255,3
201205,91001,-0.037063,0.018168048600027492,3
201207,91001,0.014733,0.02207474067387004,3
201208,91001,0.012221,0.025678885066272833,3
201210,91001,-0.002754,0.024119190897546106,3
201211,91001,0.00863,0.015722743739387673,3
201212,91001,0.005187,0.022393043907353777,3
201301,91001,0.064305,0.036758380760264164,3
201302,91001,0.021809,0.025813629037266778,4
201304,91001,0.019094,0.01922263466009075,3
201305,91001,0.003719,0.023940265841311453,3
201307,91001,0.057707,0.016482812739418484,3
201309,91001,0.036354,0.02592577162306256,4
201310,91001,0.049318,0.027849828236815838,3
201312,91001,0.017456,0.03269559490853763,3
201401,91001,-0.030019,0.018911113213230885,3
201402,91001,0.037195,0.0044075411071844706,3
201403,91001,0.012434,0.026715177361229414,3
201404,91001,0.015086,0.015880761645304026,3
201406,91001,0.020547,0.02878286106168973,3
201407,91001,-0.036297,0.01600093032725486,3
201409,91001,-0.020273,0.015452214236691464,3
201410,91001,0.048572,0.03176696416298813,4
201412,91001,0.004541,0.029587900025959124,4
201503,91001,-0.008498,0.023016340671448615,4
201504,91001,-0.00665,0.02052450327303712,4
201506,91001,-0.02226,0.0215573709098347,3
201507,91001,0.017321,0.024696495757755926,4
201508,91001,-0.049916,0.010315860398235399,4
201509,91001,-0.013683,0.01611376989157859,3
201511,91001,0.002058,0.007403757160928448,3
201512,91001,-0.015005,0.020669410593602167,3
201602,91001,0.030345,0.02817439774716926,3
201603,91001,0.081084,0.037395929187909904,4
201605,91001,0.013756,0.029306058477366476,3
201606,91001,0.032099,0.04267820841868078,3
201608,91001,-0.007301,0.022438949370316846,3
201609,91001,-0.009427,0.019946874854845864,4
201610,91001,-0.034732,0.01937966569248664,3
201611,91001,0.046297,0.031242013060805318,4
201701,91001,0.007246,0.022480300551840915,3
201702,91001,0.030053,-0.0005388982553573562,1
201703,91001,-0.00217,0.04263131623607566,4
201705,91001,0.000902,0.022486294026995673,4
201706,91001,0.007467,0.025621496699266583,3
201707,91001,0.011362,0.020494036310638897,4
201708,91001,-0.009121,0.029218722417240856,4
201710,91001,0.012592,0.019041399850477092,4
201711,91001,0.041522,0.028195850636607483,4
201801,91001,0.019475,0.02928837630202155,4
201802,91001,-0.048796,0.01408812191183234,4
201804,91001,-0.003509,0.017221543457707905,3
201805,91001,0.012654,0.027181394350971194,3
201807,91001,0.039266,0.02109965109113998,3
201808,91001,0.020033,0.023980780999521473,3
201810,91001,-0.047993,0.013122795559303013,3
201811,91001,0.049233,0.018975858286989583,4
201812,91001,-0.078023,0.012483548968632463,3
201901,91001,0.062668,0.024070070661263737,4
201902,91001,0.042468,0.030642756042308678,3
201904,91001,0.021225,0.028228683234349378,3
201905,91001,-0.055654,0.01664313132907369,3
201907,91001,0.009417,0.026818084235889633,3
201909,91001,0.039242,0.02227220932543178,3
201910,91001,0.016277,0.025471576208606572,3
201912,91001,0.019782,0.02640358431944373,3
202001,91001,-0.028818,0.009760979011139759,3
202003,91001,-0.153666,-0.004195974381337092,1
202004,91001,0.101052,0.008247564885782627,3
202006,91001,0.011564,0.00887060155008701,3
202007,91001,0.025877,0.012428583380425878,3
202008,91001,0.029927,0.024771394002219838,3
202009,91001,-0.033979,0.012281256187164719,3
202011,91001,0.122648,0.034252751367257334,3
202012,91001,0.030027,0.027753582472344218,3
202103,91001,0.072551,0.03466671437106239,3
202104,91001,0.03999,0.034182139546165946,3
202106,91001,-0.018871,0.025143609143823048,3
202108,91001,0.013077,0.01727972808665476,3
202109,91001,-0.050754,0.0148410327473818,3
202111,91001,-0.020218,0.009066321324382065,3
202112,91001,0.078062,0.03600759553063165,3
202201,91001,-0.021608,0.01987156841705004,3
202202,91001,-0.010528,0.025325423796857455,3
202203,91001,0.031068,0.02830074014531722,3
202205,91001,0.02419,0.026860974842941893,3
202206,91001,-0.059589,0.014073112166655632,3
202208,91001,-0.022598,0.019816140293608786,3
202209,91001,-0.092396,0.021443453336850438,3
202210,91001,0.103049,0.019750642817249975,3
202211,91001,0.067567,0.04672034087238619,3
200602,91063,-0.036644,0.0,1
200603,91063,-0.029029,7.811039350513615e-127,2
200605,91063,-0.052222,0.0,1
200606,91063,-0.050596,6.874539360304762e-66,2
200607,91063,-0.027623,-1.0519104492671106e-301,1
200608,91063,0.041607,0.0,1
200610,91063,0.046799,3.1366224741474343e-145,2
200611,91063,-0.036228,-1.1721033588632588e-87,1
200701,91063,-0.008774,3.5191973004932834e-144,2
200702,91063,-0.040079,-5.3520608064609065e-132,1
200704,91063,0.003405,1.9943856179801823e-28,2
200705,91063,0.08897,5.725130224310282e-249,2
200707,91063,-0.07999,0.0,1
200708,91063,0.030287,0.0,1
200710,91063,0.059533,0.0,1
200711,91063,0.01768,0.0,1
200712,91063,0.045217,0.0,1
200801,91063,-0.118852,0.0,1
200802,91063,0.027132,0.0,1
200803,91063,-0.00327,0.0,1
200804,91063,-0.029783,0.0,1
200806,91063,-0.147404,0.0,1
200807,91063,-0.085462,0.0,1
200809,91063,-0.157395,0.0,1
200810,91063,-0.18599,0.0,1
200812,91063,0.197236,0.0,1
200903,91063,0.129305,0.0,1
200904,91063,0.10702,0.0,1
200906,91063,0.023906,0.0,1
200907,91063,0.020264,0.0,1
200908,91063,0.081174,0.0,1
200909,91063,0.119808,0.0,1
200911,91063,0.074302,0.0,1
200912,91063,0.003036,0.0,1
201003,91063,0.159528,0.0,1
201004,91063,0.027632,0.0,1
201006,91063,-0.062184,0.0,1
201008,91063,-0.044492,0.0,1
201009,91063,0.151814,0.0,1
201011,91063,-0.016572,0.0,1
201012,91063,0.047053,0.0,1
201101,91063,0.048977,0.0,1
201102,91063,0.07846,0.0,1
201103,91063,0.041648,0.0,1
201105,91063,-0.01466,0.0,1
201106,91063,0.016663,0.0,1
201108,91063,-0.003717,0.0,1
201109,91063,-0.19175,0.0,1
201110,91063,0.131905,0.0,1
201111,91063,0.020753,0.0,1
201201,91063,0.035895,0.0,1
201202,91063,0.01318,0.0,1
201204,91063,-0.022545,0.0,1
201205,91063,0.028886,0.0,1
201207,91063,-0.006593,0.0,1
201208,91063,0.070649,0.0,1
201210,91063,-0.042918,0.0,1
201211,91063,0.006239,0.0,1
201212,91063,0.027223,0.0,1
201301,91063,0.144293,0.0,1
201302,91063,-0.030654,0.0,1
201304,91063,0.040826,0.0,1
201305,91063,0.029692,0.0,1
201307,91063,0.069675,0.0,1
201309,91063,0.054299,0.0,1
201310,91063,-0.00347,0.0,1
201312,91063,0.093177,0.0,1
201401,91063,-0.059995,0.0,1
201402,91063,0.068575,0.0,1
201403,91063,-0.027813,0.0,1
201404,91063,-0.000118,0.0,1
201406,91063,0.020274,0.0,1
201407,91063,-0.046812,0.0,1
201409,91063,-0.047813,0.0,1
201410,91063,-0.055368,0.0,1
201412,91063,-0.000661,0.0,1
201503,91063,-0.01873,0.0,1
201504,91063,0.016837,0.0,1
201506,91063,-0.027512,0.0,1
201507,91063,-0.118193,0.0,1
201508,91063,-0.284737,0.0,1
201509,91063,0.068187,0.0,1
201511,91063,0.009734,0.0,1
201512,91063,-0.165294,0.0,1
201602,91063,-0.192594,0.0,1
201603,91063,0.131072,0.0,1
201605,91063,0.084841,0.0,1
201606,91063,-0.056344,0.0,1
201608,91063,-0.112822,0.0,1
201609,91063,-0.05057,0.0,1
201610,91063,-0.014173,0.0,1
201611,91063,-0.00213,0.0,1
201701,91063,0.20057,0.0,1
201702,91063,0.031087,0.0,1
201703,91063,0.07756,0.0,1
201705,91063,-0.182566,0.0,1
201706,91063,-0.029319,0.0,1
201707,91063,0.040214,0.0,1
201708,91063,-0.180985,0.0,1
201710,91063,-0.136853,0.0,1
201711,91063,0.178527,0.0,1
201801,91063,0.084713,0.0,1
201802,91063,-0.002394,0.0,1
201804,91063,-0.028976,0.0,1
201805,91063,-0.101459,0.0,1
201807,91063,-0.036804,0.0,1
201808,91063,0.007917,0.0,1
201810,91063,-0.052725,0.0,1
201811,91063,-0.035022,0.0,1
201812,91063,-0.160726,0.0,1
201901,91063,0.144747,0.0,1
201902,91063,-0.006798,0.0,1
201904,91063,0.029925,0.0,1
201905,91063,0.004151,0.0,1
201907,91063,0.01607,0.0,1
201909,91063,-0.030024,0.0,1
201910,91063,-0.102788,0.0,1
200602,91068,-0.040404,0.041124809668846074,3
200603,91068,0.214693,0.0,1
200605,91068,0.106917,0.0,1
200606,91068,0.055046,0.0,1
200607,91068,-0.138638,0.0,1
200608,91068,-0.06019,0.0,1
200610,91068,0.205959,0.0,1
200611,91068,-0.032554,0.0,1
200701,91068,0.042456,0.0,1
200702,91068,0.009593,0.0,1
200704,91068,0.050403,0.0,1
200705,91068,0.327917,0.0,1
200707,91068,0.035882,0.0,1
200708,91068,0.177156,0.0,1
200710,91068,0.17667,0.0,1
200711,91068,-0.042086,0.0,1
200712,91068,0.104544,0.0,1
200801,91068,-0.181478,0.0,1
200802,91068,-0.175112,0.0,1
200803,91068,0.142296,0.0,1
200804,91068,-0.134885,0.0,1
200806,91068,-0.104875,0.0,1
200807,91068,-0.170903,0.0,1
200809,91068,-0.199509,0.0,1
200810,91068,-0.085421,0.0,1
200812,91068,0.250101,0.0,1
200903,91068,0.215083,0.0,1
200904,91068,0.221603,0.0,1
200906,91068,0.010229,0.0,1
200907,91068,0.172875,0.0,1
200908,91068,-0.106043,0.0,1
200909,91068,0.15701,0.0,1
200911,91068,0.024052,0.0,1
200912,91068,0.056441,0.0,1
201003,91068,0.076019,0.0,1
201004,91068,0.197391,0.0,1
201006,91068,-0.038445,0.0,1
201008,91068,0.019811,0.0,1
201009,91068,0.140357,0.0,1
201011,91068,0.229675,0.0,1
201012,91068,-0.177299,0.0,1
201101,91068,0.029437,0.0,1
201102,91068,0.11913,0.0,1
201103,91068,0.111714,0.0,1
201105,91068,0.083511,0.0,1
201106,91068,0.066143,0.0,1
201108,91068,-0.034537,0.0,1
201109,91068,-0.033251,0.0,1
201110,91068,0.10949,0.0,1
201111,91068,-0.043318,0.0,1
201201,91068,0.087493,0.0,1
201202,91068,0.06243,0.0,1
201204,91068,-0.009211,0.0,1
201205,91068,-0.002608,0.0,1
201207,91068,-0.230609,0.0,1
201208,91068,-0.012623,0.0,1
201210,91068,-0.198432,0.0,1
201211,91068,0.036341,0.0,1
201212,91068,0.127682,0.0,1
201301,91068,0.032105,0.0,1
201302,91068,0.031856,0.0,1
201304,91068,0.114524,0.0,1
201305,91068,-0.00603,0.0,1
201307,91068,0.131522,0.0,1
201309,91068,0.050552,0.0,1
201310,91068,0.22893,0.0,1
201312,91068,0.017028,0.0,1
201401,91068,0.036,0.0,1
201402,91068,0.024005,0.0,1
201403,91068,0.005025,0.0,1
201404,91068,-0.122436,0.0,1
201406,91068,0.083021,0.0,1
201407,91068,0.135002,0.0,1
201409,91068,-0.017771,0.0,1
201410,91068,-0.04289,0.0,1
201412,91068,0.031479,0.0,1
201503,91068,-0.0217,0.0,1
201504,91068,-0.044886,0.0,1
201506,91068,-0.017108,0.0,1
201507,91068,0.226847,0.0,1
201508,91068,-0.04341,0.0,1
201509,91068,0.014422,0.0,1
201511,91068,-0.094778,0.0,1
201512,91068,-0.17203,0.0,1
201602,91068,0.124048,0.0,1
201603,91068,-0.075006,0.0,1
201605,91068,0.049861,0.0,1
201606,91068,-0.088696,0.0,1
201608,91068,-0.024199,0.0,1
201609,91068,0.023614,0.0,1
201610,91068,-0.148146,0.0,1
201611,91068,0.098597,0.0,1
201701,91068,0.11693,0.0,1
201702,91068,-0.006407,0.0,1
201703,91068,0.063954,0.0,1
201705,91068,0.00607,0.0,1
201706,91068,-0.128313,0.0,1
201707,91068,-0.173828,0.0,1
201708,91068,-0.078715,0.0,1
201710,91068,-0.11672,0.0,1
201711,91068,0.119493,0.0,1
201801,91068,0.12362,0.0,1
201802,91068,-0.019553,0.0,1
201804,91068,0.310173,0.0,1
201805,91068,0.016181,0.0,1
201807,91068,0.005309,0.0,1
201808,91068,0.095743,0.0,1
201810,91068,0.012783,0.0,1
201811,91068,0.02798,0.0,1
201812,91068,-0.08753,0.0,1
201901,91068,0.226545,0.0,1
201902,91068,0.147127,0.0,1
201904,91068,-0.031353,0.0,1
201905,91068,-0.040797,0.0,1
201907,91068,0.085485,0.0,1
201909,91068,0.002445,0.0,1
201910,91068,-0.074137,0.0,1
201912,91068,0.028492,0.0,1
202001,91068,0.03542,0.0,1
202003,91068,-0.154063,0.0,1
202004,91068,0.342527,0.0,1
202006,91068,0.048261,0.0,1
202007,91068,0.097685,0.0,1
202008,91068,0.134284,0.0,1
202009,91068,-0.050806,0.0,1
202011,91068,0.073201,0.0,1
202012,91068,0.075444,0.0,1
202103,91068,-0.014688,0.0,1
202104,91068,0.050119,0.0,1
202106,91068,0.130002,0.0,1
202108,91068,0.021407,0.0,1
202109,91068,-0.045084,0.0,1
202111,91068,-0.076233,0.0,1
202112,91068,0.063794,0.0,1
202201,91068,-0.150247,0.0,1
202202,91068,0.025424,0.0,1
202203,91068,0.03852,0.0,1
202205,91068,-0.036452,0.0,1
202206,91068,-0.067941,0.0,1
202208,91068,0.020828,0.0,1
202209,91068,-0.058893,0.0,1
202210,91068,-0.002948,0.0,1
202211,91068,0.085849,0.0,1
200603,91103,0.12574,0.0,1
200605,91103,-0.182727,0.0,1
200606,91103,0.054027,0.0,1
200607,91103,-0.157318,0.0,1
200608,91103,-0.043611,0.0,1
200610,91103,0.352653,0.0,1
200611,91103,0.129104,0.0,1
200701,91103,-0.018182,0.0,1
200702,91103,-0.074306,0.0,1
200704,91103,-0.124967,0.0,1
200705,91103,0.175449,0.0,1
200707,91103,0.08746,0.0,1
200708,91103,0.075442,0.0,1
200710,91103,0.029443,0.0,1
200711,91103,-0.145303,0.0,1
200712,91103,-0.128969,0.0,1
200801,91103,0.124509,0.0,1
200802,91103,-0.201581,0.0,1
200803,91103,-0.289439,0.0,1
200804,91103,-0.307942,0.0,1
200806,91103,-0.388759,0.0,1
200807,91103,0.591954,0.0,1
200809,91103,-0.208821,0.0,1
200810,91103,0.656428,0.0,1
200812,91103,-0.020444,0.0,1
200903,91103,-0.087576,0.0,1
200904,91103,0.098214,0.0,1
200906,91103,-0.313978,0.0,1
200907,91103,0.291536,0.0,1
200908,91103,0.512136,0.0,1
200909,91103,0.479936,0.0,1
200911,91103,0.192012,0.0,1
200912,91103,0.66366,0.0,1
201003,91103,0.140087,0.0,1
201004,91103,0.10459,0.0,1
201006,91103,0.027486,0.0,1
201008,91103,-0.106887,0.0,1
201009,91103,0.115906,0.0,1
201011,91103,-0.046832,0.0,1
201012,91103,-0.139451,0.0,1
201101,91103,0.066331,0.0,1
201102,91103,-0.053543,0.0,1
201103,91103,-0.043677,0.0,1
201105,91103,0.058282,0.0,1
201106,91103,-0.06294,0.0,1
201108,91103,0.025938,0.0,1
201109,91103,0.042496,0.0,1
201110,91103,-0.003096,0.0,1
201111,91103,-0.069876,0.0,1
201201,91103,0.224165,0.0,1
201202,91103,-0.106061,0.0,1
201204,91103,0.019535,0.0,1
201205,91103,0.148266,0.0,1
201207,91103,-0.223592,0.0,1
201208,91103,-0.023293,0.0,1
201210,91103,-0.014872,0.0,1
201211,91103,0.052577,0.0,1
201212,91103,0.156281,0.0,1
201301,91103,0.032934,0.0,1
201302,91103,0.106004,0.0,1
201304,91103,0.00906,0.0,1
201305,91103,0.004954,0.0,1
201307,91103,0.113774,0.0,1
201309,91103,0.079058,0.0,1
201310,91103,0.105503,0.0,1
201312,91103,-0.036178,0.0,1
201401,91103,0.211737,0.0,1
201402,91103,-0.019197,0.0,1
201403,91103,-0.00734,0.0,1
201404,91103,-0.084248,0.0,1
201406,91103,-0.074375,0.0,1
201407,91103,0.129535,0.0,1
201409,91103,-0.017223,0.0,1
201410,91103,0.12866,0.0,1
201412,91103,0.092438,0.0,1
201503,91103,0.031758,0.0,1
201504,91103,-0.111673,0.0,1
201506,91103,-0.028943,0.0,1
201507,91103,0.063762,0.0,1
201508,91103,0.010286,0.0,1
201509,91103,-0.068808,0.0,1
201511,91103,-0.075941,0.0,1
201512,91103,0.028172,0.0,1
201602,91103,0.185998,0.0,1
201603,91103,0.045407,0.0,1
201605,91103,-0.015717,0.0,1
201606,91103,-0.08982,0.0,1
201608,91103,0.075069,0.0,1
201609,91103,0.040865,0.0,1
201610,91103,0.07166,0.0,1
201611,91103,0.226214,0.0,1
201701,91103,-0.033068,0.0,1
201702,91103,0.051369,0.0,1
201703,91103,-0.046565,0.0,1
201705,91103,0.134739,0.0,1
201706,91103,-0.055479,0.0,1
201707,91103,-0.100598,0.0,1
201708,91103,-0.084515,0.0,1
201710,91103,-0.039422,0.0,1
201711,91103,0.082763,0.0,1
201801,91103,0.006231,0.0,1
201802,91103,-0.000442,0.0,1
201804,91103,-0.027782,0.0,1
201805,91103,0.030352,0.0,1
201807,91103,0.153019,0.0,1
201808,91103,0.087313,0.0,1
201810,91103,-0.039861,0.0,1
201811,91103,0.130862,0.0,1
201812,91103,-0.134126,0.0,1
201901,91103,0.042279,0.0,1
201902,91103,0.006188,0.0,1
201904,91103,0.113813,0.0,1
201905,91103,-0.126153,0.0,1
201907,91103,0.0498,0.0,1
201909,91103,0.04863,0.0,1
201910,91103,0.027485,0.0,1
201912,91103,-0.050754,0.0,1
202001,91103,-0.150868,0.0,1
202003,91103,-0.487742,0.0,1
202004,91103,-0.062441,0.0,1
202006,91103,0.234308,0.0,1
202007,91103,-0.093326,0.0,1
202008,91103,0.147228,0.0,1
202009,91103,-0.034722,0.0,1
202011,91103,0.330478,0.0,1
202012,91103,-0.039956,0.0,1
202103,91103,0.092255,0.0,1
202104,91103,-0.054571,0.0,1
202106,91103,-0.103856,0.0,1
202108,91103,-0.004495,0.0,1
202109,91103,0.022791,0.0,1
202111,91103,-0.084092,0.0,1
202112,91103,0.035968,0.0,1
202201,91103,-0.020557,0.0,1
202202,91103,0.035448,0.0,1
202203,91103,0.044144,0.0,1
202205,91103,-0.056832,0.0,1
202206,91103,-0.256351,0.0,1
202208,91103,-0.047347,0.0,1
202209,91103,-0.070837,0.0,1
202210,91103,0.324316,0.0,1
202211,91103,0.025302,0.0,1
200603,91111,0.09176,0.030958840974349366,3
200605,91111,0.072289,0.0570491872946608,3
200606,91111,0.00103,0.025780204740334156,3
200607,91111,-0.010193,0.041766192123639245,3
200608,91111,0.033944,0.028462235611667275,3
200610,91111,0.001794,0.039055618606080755,3
200611,91111,0.001379,0.01198508744567206,3
200701,91111,0.029618,0.03883437122015915,3
200702,91111,0.053454,0.02618136091032572,3
200704,91111,0.04267,0.02614091853868933,3
200705,91111,0.073332,0.07669438992589042,3
200707,91111,-0.092257,-0.006227257231815747,1
200708,91111,-0.047187,0.0007551616111881876,3
200710,91111,0.04898,0.022635376881383507,3
200711,91111,-0.030346,0.0043640285797023615,3
200712,91111,0.020864,0.030317630773494475,3
200801,91111,-0.046835,0.019024392472830484,4
200802,91111,0.006963,0.0,1
200803,91111,-0.060734,0.0,1
200804,91111,0.098912,0.0,1
200806,91111,-0.107176,0.0,1
200807,91111,0.025181,0.0,1
200809,91111,-0.246101,0.0,1
200810,91111,-0.057471,0.0,1
200812,91111,-0.01698,0.0,1
200903,91111,0.076414,0.02461321550594628,3
200904,91111,0.213441,0.03398021772213167,3
200906,91111,-0.034627,8.111526437776917e-07,3
200907,91111,0.151754,9.979436741077282e-07,3
200908,91111,-0.061431,6.803395638536768e-07,3
200909,91111,0.041279,7.028563235246155e-07,3
200911,91111,0.052751,5.974686474684855e-07,3
200912,91111,0.03661,7.105293367509751e-07,3
201003,91111,0.043936,7.524352928630261e-07,3
201004,91111,0.014226,2.4864375097527133e-06,3
201006,91111,0.097561,0.0,1
201008,91111,-0.007593,0.0,1
201009,91111,0.068201,0.0,1
201011,91111,0.025313,0.0,1
201012,91111,-0.012386,0.0,1
201101,91111,-0.004607,0.0,1
201102,91111,0.047313,0.0,1
201103,91111,0.119682,0.0,1
201105,91111,-0.071133,0.0,1
201106,91111,0.06692,0.0,1
201108,91111,-0.059642,0.0,1
201109,91111,-0.090481,0.0,1
201110,91111,0.09977,0.0,1
201111,91111,-0.061046,0.0,1
201201,91111,0.053475,0.0,1
201202,91111,0.03193,0.0,1
201204,91111,0.041191,0.0,1
201205,91111,-0.11928,0.0,1
201207,91111,0.046806,2.1254629828642874e-14,2
201208,91111,0.038076,1.821211370776147e-14,2
201210,91111,-0.026327,2.4852970638969872e-14,3
201211,91111,0.047376,8.706795329212568e-15,2
201212,91111,0.00022,1.812257913450284e-14,2
201301,91111,0.111697,3.045613384871857e-14,2
201302,91111,0.064577,1.860953154322961e-14,3
201304,91111,0.00342,1.6305363100675202e-14,2
201305,91111,-0.014911,1.7259897278335756e-14,2
201307,91111,0.11568,0.0,1
201309,91111,0.02254,0.0,1
201310,91111,0.037739,0.0,1
201312,91111,0.093219,0.0,1
201401,91111,0.020798,0.0,1
201402,91111,0.05456,5.537847773256338e-16,2
201403,91111,0.071019,1.8521735166897957e-16,2
201404,91111,-0.003422,1.0767073380276937e-15,2
201406,91111,0.156593,0.0,1
201407,91111,-0.07075,0.0,1
201409,91111,0.017148,0.0,1
201410,91111,-0.047252,0.0,1
201412,91111,-0.033844,0.0,1
201503,91111,-0.007985,8.995079301578688e-173,3
201504,91111,0.052083,1.1032451743544432e-172,3
201506,91111,-0.065531,0.0,1
201507,91111,-0.06249,0.0,1
201508,91111,-0.058677,0.0,1
201509,91111,-0.258111,0.0,1
201511,91111,-0.107889,0.0,1
201512,91111,-0.274551,0.0,1
201602,91111,-0.160714,0.0,1
201603,91111,0.018571,0.0,1
201605,91111,0.039823,0.0,1
201606,91111,0.136867,0.0,1
201608,91111,0.096142,0.0,1
201609,91111,-0.062011,0.0,1
201610,91111,-0.11078,0.0,1
201611,91111,0.159745,0.0,1
201701,91111,-0.07043,0.0,1
201702,91111,0.06546,0.0,1
201703,91111,0.04724,0.0,1
201705,91111,-0.071543,0.0,1
201706,91111,0.05399,0.0,1
201707,91111,-0.016147,0.0,1
201708,91111,-0.000849,0.0,1
201710,91111,0.021289,0.0,1
201711,91111,-0.070704,0.0,1
201801,91111,0.060255,0.0,1
201802,91111,-0.136339,0.0,1
201804,91111,0.111893,0.0,1
201805,91111,0.112975,0.0,1
201807,91111,0.055652,0.0,1
201808,91111,-0.02224,0.0,1
201810,91111,-0.108434,0.0,1
201811,91111,-0.042793,0.0,1
201812,91111,-0.093342,0.0,1
201901,91111,0.11355,0.0,1
201902,91111,0.026173,0.0,1
201904,91111,-0.016265,0.0,1
201905,91111,-0.071098,0.0,1
201907,91111,0.021307,0.0,1
201909,91111,-0.038942,0.0,1
201910,91111,-0.037462,0.0,1
201912,91111,0.086367,0.0,1
202001,91111,-0.018706,0.0,1
202003,91111,-0.584838,0.0,1
202004,91111,0.826087,0.0,1
202006,91111,-0.127451,0.0,1
202007,91111,-0.080056,0.0,1
