yyyymm,permno,actual_ret,predicted_ret,decile
201006,86356,-0.084073,-0.31451996026251333,3
201008,86356,0.110952,-0.36225600591805784,3
201009,86356,0.050366,-0.29386309258364646,3
201011,86356,-0.024113,-0.3301379874799999,3
201012,86356,-0.044955,-0.3583947322879596,2
201101,86356,0.090909,-0.31418522625035644,3
201102,86356,0.10359,-0.25147110569849457,3
201103,86356,-0.073571,-0.34807762815733406,2
201105,86356,-0.093632,-0.3661767254056793,2
201106,86356,0.03529,-0.32759158310519143,3
201108,86356,-0.057405,-0.30006662080685037,3
201109,86356,-0.044704,-0.33758547506470304,3
201110,86356,0.079349,-0.3259276602073166,2
201111,86356,-0.070374,-0.32860228941499486,2
201201,86356,0.041708,-0.3485875835138002,2
201202,86356,0.131192,-0.33063307087726596,3
201204,86356,0.111653,-0.1891374566422602,4
201205,86356,-0.044612,-0.36507948063581536,2
201207,86356,0.054511,-0.26487961382905234,2
201208,86356,0.071558,-0.2812569231747663,2
201210,86356,-0.002274,-0.25564658114194644,3
201211,86356,0.094488,-0.24887379804829424,3
201212,86356,-0.0345,-0.302472506297205,2
201301,86356,0.097501,-0.25421568195342237,2
201302,86356,-0.022512,-0.3117629184463278,2
201304,86356,-0.033751,-0.33246944181756516,2
201305,86356,0.03264,-0.3026551515587503,2
201307,86356,-0.00058,-0.29899638883124047,2
201309,86356,0.116123,-0.21791366646717036,3
201310,86356,-0.055292,-0.27678569352251864,2
201312,86356,0.086006,-0.23956409326717382,2
201401,86356,-0.030347,-0.25522133169702377,2
201402,86356,0.104699,-0.23379698366839036,2
201403,86356,-0.060065,-0.24117224178562996,2
201404,86356,-0.061731,-0.2829762882004891,2
201406,86356,-0.013207,-0.27144407158870687,2
201407,86356,0.055334,-0.21719223697513368,3
201409,86356,0.02036,-0.1319514573767101,4
201410,86356,-0.07293,-0.21235658921973224,2
201412,86356,0.022595,-0.2169815333083266,2
201503,86356,-0.003972,-0.24680570835274207,2
201504,86356,0.010055,-0.17904902488894883,3
201506,86356,-0.018253,-0.29552941446005443,2
201507,86356,0.128031,-0.2657717283376218,2
201508,86356,-0.035918,-0.2910011033546876,2
201509,86356,-0.098488,-0.3239054991367839,2
201511,86356,0.060573,-0.30696380862492084,2
201512,86356,-0.071308,-0.33682970629658177,2
201602,86356,0.014493,-0.322270092047516,2
201603,86356,0.002521,-0.3125380924882302,2
201605,86356,0.001228,-0.3262245462318673,2
201606,86356,-0.042927,-0.3469810047508584,2
201608,86356,0.032092,-0.26968798521311077,2
201609,86356,0.02301,-0.29204028076026584,2
201610,86356,-0.133435,-0.421490555732789,1
201611,86356,-0.024553,-0.30101455912347536,2
201701,86356,0.072078,-0.203993955915522,3
201702,86356,0.065033,-0.24545917499625375,2
201703,86356,-0.009735,-0.2365056113845519,2
201705,86356,0.026639,-0.2926987472902237,2
201706,86356,0.018076,-0.28417259682533563,2
201707,86356,0.023196,-0.26288307110556847,2
201708,86356,0.011195,-0.31320788555824003,2
201710,86356,-0.021321,-0.26802666518555757,2
201711,86356,-0.078905,-0.31120280260694827,2
201801,86356,0.075252,-0.2656303107779549,2
201802,86356,0.056185,-0.1167733151122726,4
201804,86356,-0.058648,-0.2993170926142415,2
201805,86356,-0.004224,-0.2604948290156156,2
201807,86356,-0.077496,-0.3152145164909151,2
201808,86356,0.034679,-0.2161111235599695,2
201810,86356,-0.120836,-0.23617147202478073,2
201811,86356,0.028247,-0.2278264113364736,2
201812,86356,-0.059632,-0.21516235624128416,2
201901,86356,0.198789,-0.14689463590563812,3
201902,86356,0.108172,-0.19146800411115905,2
201904,86356,0.04335,-0.16509146775986527,3
201905,86356,-0.069161,-0.21175153310747458,2
201907,86356,0.042785,-0.19620416495149512,2
201909,86356,-0.032514,-0.17543256025930093,2
201910,86356,-0.09569,-0.3082529862249043,2
201912,86356,0.01661,-0.18360961822005759,2
202001,86356,-0.070618,-0.2110049556829079,2
202003,86356,-0.132217,-0.23926278345324525,2
202004,86356,0.325017,-0.24784699529269422,2
202006,86356,0.151735,-0.17465757126081877,4
202007,86356,0.053956,-0.232658044697662,2
202008,86356,-0.006151,-0.2825217942887765,2
202009,86356,-0.048923,-0.23586030000792368,2
202011,86356,0.062146,-0.24607021195538292,2
202012,86356,-0.003569,-0.18564828422666504,3
202103,86356,0.085431,-0.21968645655606073,3
202104,86356,-0.088994,-0.330924888237143,2
202106,86356,0.153252,-0.25903258326736994,2
202108,86356,0.127694,-0.20511655860427913,3
202109,86356,-0.092129,-0.2499038220358571,2
202111,86356,-0.118352,-0.2724222563171431,2
202112,86356,-0.014231,-0.2656443281378944,2
202201,86356,-0.096692,-0.19618087765278241,3
202202,86356,-0.091227,-0.21165697221085433,3
202203,86356,0.05294,-0.20215728017794804,3
202205,86356,-0.058359,-0.2714145471022124,2
202206,86356,-0.143826,-0.22896931629977257,3
202208,86356,-0.088012,-0.28457132375876076,3
202209,86356,-0.165874,-0.28279391555036865,3
202210,86356,0.082315,-0.2646857413800893,3
202211,86356,0.146084,-0.22093956445330715,3
199812,86381,0.049863,0.04205482423572369,10
199903,86381,-0.086494,0.0629673490734518,10
199904,86381,0.14421,-0.0037044083073324496,8
199906,86381,0.01787,-0.002471961619396906,8
199908,86381,0.042461,0.039855045687499306,9
199909,86381,-0.076475,-0.0004836810150200986,8
199911,86381,-0.123794,-0.004709289731426797,7
199912,86381,0.144954,0.02965903778450151,9
200001,86381,-0.15625,0.01580878909243881,9
200002,86381,0.02944,0.0020959326042863198,8
200003,86381,-0.034133,0.013447342986449999,9
200005,86381,-0.062975,-0.004298678890336073,8
200006,86381,-0.034762,0.017665998667204367,9
200007,86381,0.012005,0.03030555413022477,9
200008,86381,-0.011862,-0.012788216627669949,7
200010,86381,0.034017,-0.022163078735603706,7
200011,86381,-0.162527,-0.040892510898731534,6
200101,86381,0.153641,-0.08374331968991802,4
200102,86381,0.031349,-0.05968364750580429,5
200104,86381,0.153587,-0.009004448339370343,8
200105,86381,-0.067072,0.004314814708573372,8
200107,86381,0.069414,0.04097299141980766,10
200108,86381,-0.108519,-0.06521182776667711,5
200110,86381,0.154103,-0.02897280545502963,7
200111,86381,0.213584,-0.005235378570835958,8
200112,86381,-0.007621,0.003481610588820773,9
200201,86381,-0.026638,-0.0008637295810782182,9
200202,86381,-0.016765,0.006546195538599638,8
200204,86381,0.033104,0.02375393048055903,9
200205,86381,0.081946,0.013779210000970708,9
200207,86381,-0.113415,-0.004753824489291863,8
200209,86381,-0.218152,0.0073254625342290295,10
200210,86381,0.017607,0.01846822263687693,9
200212,86381,-0.157504,0.00818335914935683,9
200301,86381,-0.001631,0.0034970272110888224,9
200302,86381,-0.00098,-0.023358379259449807,8
200303,86381,-0.041217,-0.022991505979221432,8
200304,86381,0.160392,-0.0530085884634225,6
200306,86381,0.100127,-0.04445690347333598,7
200307,86381,0.02909,0.0023906083051350516,9
200309,86381,-0.082919,-0.014038715489015863,8
200310,86381,0.053622,-0.039420191267584934,6
200312,86381,0.215037,0.012704403880660249,9
200403,86381,-0.070999,0.0069221635141709014,9
200404,86381,0.107214,0.03458579519144766,10
200406,86381,0.058228,0.0027500854355145075,9
200408,86381,-0.069503,-0.025441129113039106,7
200409,86381,-0.008379,0.002597309057715545,8
200411,86381,0.081062,-0.0035195693697587837,8
200412,86381,0.072305,-0.0027877261126998407,8
200501,86381,-0.052862,-0.049171551170687576,6
200502,86381,0.012964,-0.019421336900651807,7
200503,86381,-0.029935,0.01480752864249877,9
200505,86381,0.022848,0.041883553799654825,10
200506,86381,0.00546,-0.04751229485380759,6
200508,86381,0.067328,-0.01930243466104083,8
200509,86381,0.027864,0.033200705526397485,10
200510,86381,-0.057794,-0.013863692135947233,7
200511,86381,0.004795,0.030745552531294722,9
200601,86381,0.123261,0.007299456686543382,9
200602,86381,-0.032275,-0.04557832666062609,5
200603,86381,0.034974,0.012991130279728341,9
200605,86381,-0.041538,-0.02027787080225557,7
200606,86381,-0.061775,-0.03393335960612709,7
200607,86381,0.046394,0.003541105834074584,9
200608,86381,0.021878,-0.005884916819114245,8
200610,86381,0.139512,0.05593451420547368,10
200611,86381,0.023713,0.004220975757808466,9
200701,86381,0.017587,-0.01756272848072798,8
200702,86381,0.089294,0.028279844761945776,10
200704,86381,0.008581,0.03844720779469289,10
200705,86381,0.136256,-0.01731487758421275,8
200707,86381,-0.013051,-0.022895410128325404,8
200708,86381,-0.018182,-0.05741557900013739,6
200710,86381,0.099301,0.028439951917343068,9
200711,86381,-0.076986,0.02486328942817978,10
200712,86381,-0.059408,-0.04413413391297378,7
200801,86381,-0.181324,-0.049970420960378466,7
200802,86381,0.062588,-0.057206773724792166,7
200803,86381,0.028369,-0.049618221702808746,7
200804,86381,-0.057917,-0.02825207661761117,8
200806,86381,-0.188873,-0.030673026848850836,9
200807,86381,-0.064537,-0.1181229018261091,5
200809,86381,-0.134978,-0.05914625888503575,7
200810,86381,-0.316832,-0.02819339754582461,9
200812,86381,0.222222,-0.09756962330147284,8
200903,86381,0.129089,-0.058422078662546305,8
200904,86381,0.428895,-0.05468843517608695,9
200906,86381,-0.011986,-0.06468739521540831,9
200907,86381,0.280673,-0.07629865610473296,8
200908,86381,-0.027772,-0.09678172850150236,8
200909,86381,0.114039,-0.0460803849032503,9
200911,86381,0.055982,-0.02384820762189396,9
200912,86381,0.046534,-0.04097449378484395,9
201003,86381,0.124372,-0.006853328444327089,10
201004,86381,0.083599,0.021738475531007384,10
199903,86580,-0.037037,0.028057522482380522,10
199904,86580,-0.136095,0.06632148102309388,10
199906,86580,0.120879,0.0034468336357378086,9
199908,86580,0.397516,0.09534663840781528,10
199909,86580,-0.315556,0.03322485723450661,10
199911,86580,0.564972,0.08521534008822634,10
199912,86580,0.355596,0.034703008409215245,9
200001,86580,-0.210386,0.018114098863802212,9
200002,86580,0.726813,0.10799450739983255,10
200003,86580,0.320068,0.11309821718266307,10
200005,86580,0.280505,0.10621620113118796,10
200006,86580,0.11391,0.057895978268032174,10
200007,86580,-0.056047,0.06659000298150612,10
200008,86580,0.322917,-0.01767172171051584,7
200010,86580,-0.241031,0.057446174530256515,10
200011,86580,-0.348252,0.036552724422280226,10
200101,86580,0.575584,-0.02552197938768249,7
200102,86580,-0.134383,-0.09541360279917521,4
200104,86580,0.283081,-0.19678192127439204,2
200105,86580,0.027731,-0.18119254587709951,2
200107,86580,-0.127763,-0.13994253834486858,3
200108,86580,0.047095,-0.2404303222677877,2
200110,86580,0.560248,-0.22141652325869307,2
200111,86580,0.274848,-0.2579759817221701,2
200112,86580,0.224378,-0.2887473600049693,2
200201,86580,-0.017339,-0.23030174825611185,2
200202,86580,-0.224064,-0.3425867351512953,1
200204,86580,-0.215284,-0.41473861451963223,1
200205,86580,-0.038782,-0.4782172112392274,1
200207,86580,-0.355646,-0.6906488629325914,1
200209,86580,-0.152945,-0.6343662394102271,1
200210,86580,0.390187,-0.5908639398993323,1
200212,86580,-0.328079,-0.6186725308476009,1
200301,86580,-0.103388,-0.5882188315917036,1
200302,86580,0.222868,-0.4099597243172551,1
200303,86580,0.020602,-0.46878329281930536,1
200304,86580,0.107919,-0.4611713239810335,1
200306,86580,-0.12457,-0.4235606765274046,1
200307,86580,-0.166739,-0.3452436894820861,1
200309,86580,-0.121079,-0.35061869843707966,1
200310,86580,0.107076,-0.3121245290372344,1
200312,86580,0.092793,-0.2932744580023558,1
200403,86580,0.186517,-0.25846958444138834,2
200404,86580,-0.222727,-0.26595276393729383,1
200406,86580,-0.127079,-0.3313108443266732,1
200408,86580,-0.191959,-0.45913497060704395,1
200409,86580,0.165329,-0.2756420726895685,2
200411,86580,0.322046,-0.15242155801962592,2
200412,86580,0.231573,-0.2830752151080999,1
200501,86580,-0.027165,-0.17234264596351623,2
200502,86580,0.264834,-0.18818746115303436,2
200503,86580,-0.180407,-0.2759478843032932,2
200505,86580,0.23575,-0.17509217137193744,2
200506,86580,-0.014022,-0.2763356026894911,2
200508,86580,0.133777,-0.21825681058605212,2
200509,86580,0.11734,-0.16245644033929052,2
200510,86580,-0.021295,-0.13359758503006608,3
200511,86580,0.077496,-0.1977934362549822,2
200601,86580,0.229759,-0.15926489494323146,2
200602,86580,0.048265,-0.17477433649498791,2
200603,86580,0.214937,-0.20439485698208107,2
200605,86580,-0.213552,-0.1936193756697437,2
200606,86580,-0.073542,-0.20778969299559308,2
200607,86580,0.039925,-0.1754649594537071,2
200608,86580,0.314815,-0.23219156207350222,2
200610,86580,0.178439,-0.15097892130843035,3
200611,86580,0.060797,-0.25199932456359714,2
200701,86580,-0.171845,-0.25691867428308984,2
200702,86580,0.011419,-0.29530246912197367,2
200704,86580,0.142807,-0.18406506513687115,3
200705,86580,0.053177,-0.2505795128473179,2
200707,86580,0.107722,-0.21435074994616332,3
200708,86580,0.118007,-0.284604126892875,2
200710,86580,-0.023731,-0.25317581949849627,2
200711,86580,-0.108536,-0.31418301883525596,2
200712,86580,0.07863,-0.3148551551550103,2
200801,86580,-0.27719,-0.3430160568798169,2
200802,86580,-0.130134,-0.40313318488954714,2
200803,86580,-0.074801,-0.4001332948601429,2
200804,86580,0.038403,-0.4123647297590382,2
200806,86580,-0.242105,-0.5333405695069611,2
200807,86580,-0.388889,-0.705324601812084,1
200809,86580,-0.15269,-0.6066749424909564,1
200810,86580,-0.182073,-0.5796068475912907,2
200812,86580,0.080321,-0.6072034839141185,2
200903,86580,0.190821,-0.5856574267605088,2
200904,86580,0.1643,-0.5289640854806663,2
200906,86580,0.082454,-0.5799487295139476,2
200907,86580,0.145261,-0.5100817150347442,2
200908,86580,0.12297,-0.5287818934215985,2
200909,86580,0.035124,-0.501100936474947,2
200911,86580,0.091973,-0.41653895540055613,2
200912,86580,0.430322,-0.4016361293456082,2
201003,86580,0.074074,-0.4680263599459357,2
201004,86580,-0.097126,-0.440686819162268,2
201006,86580,-0.222983,-0.4759468914083634,2
201008,86580,0.01469,-0.43094251194020367,2
201009,86580,0.252761,-0.38265526183361265,2
201011,86580,0.132149,-0.35796289132002435,2
201012,86580,0.131604,-0.37293248555802083,2
201101,86580,0.553247,-0.40343316496105636,2
201102,86580,-0.052676,-0.4381424810649971,2
201103,86580,-0.185349,-0.5034392477418239,2
201105,86580,0.002,-0.6190618454395134,2
201106,86580,-0.20484,-0.5315251843455178,2
201108,86580,-0.037599,-0.5000743164490445,2
201109,86580,-0.060105,-0.481374262883017,2
201110,86580,0.183054,-0.4943179536838472,2
201111,86580,0.056081,-0.4623977931304815,2
201201,86580,0.065657,-0.5518393831164026,1
201202,86580,0.025728,-0.5595010649829184,2
201204,86580,-0.15557,-0.5556962648012764,1
201205,86580,-0.043846,-0.5701626867455071,1
201207,86580,-0.02026,-0.5280561478293864,1
201208,86580,0.036189,-0.5274908572472663,1
201210,86580,-0.102324,-0.5397650598024916,1
201211,86580,0.005846,-0.5798310304522067,1
201212,86580,0.024227,-0.5920714418667394,1
201301,86580,0.0,-0.5951358177782515,1
201302,86580,0.038744,-0.6032295734523265,1
201304,86580,0.073266,-0.6095759207829126,1
201305,86580,0.056282,-0.6331516446150518,1
201307,86580,0.028134,-0.6638796962818487,1
201309,86580,0.054915,-0.6242005952062104,1
201310,86580,-0.023843,-0.6329491046787754,1
201312,86580,0.026923,-0.6608447955391475,1
201401,86580,-0.019975,-0.6132191614745119,1
201402,86580,0.176115,-0.4981845062337365,1
201403,86580,-0.025571,-0.4498564897490461,1
201404,86580,0.031267,-0.42081722803485866,1
201406,86580,-0.02421,-0.45632117665924216,1
201407,86580,-0.056095,-0.4389396440360614,1
201409,86580,-0.051414,-0.28692082569720995,2
201410,86580,0.059079,-0.28192287184410464,2
201412,86580,-0.043872,-0.20749475409936763,2
201503,86580,-0.051451,-0.24627675862695658,2
201504,86580,0.060693,-0.2079108524713002,2
201506,86580,-0.091279,-0.18714701025619235,2
201507,86580,-0.007956,-0.15971262924477767,3
201508,86580,0.131704,-0.07006297105041093,6
201509,86580,0.09653,-0.17937409873210547,3
201511,86580,0.122136,-9.398556601429315e-05,9
201512,86580,0.039092,-0.15543978498777614,3
201602,86580,0.074599,-0.08888464394593354,5
201603,86580,0.136161,-0.1162363149261908,4
201605,86580,0.318182,-0.01084942378956845,9
201606,86580,0.006207,-0.1643999605033067,3
201608,86580,0.07627,-0.0708389869653458,6
201609,86580,0.117052,-0.1747652044400907,3
201610,86580,0.038529,-0.10592624674907723,5
201611,86580,0.297639,-0.019903306044018406,8
201701,86580,0.022859,-0.24690115453112266,2
201702,86580,-0.069243,-0.3075797332635712,2
201703,86580,0.073413,-0.3025861717725253,2
201705,86580,0.385331,-0.20212799066620135,3
201706,86580,0.001455,-0.39167073860733637,1
201707,86580,0.12417,-0.3928055788939417,1
201708,86580,0.043505,-0.41888770025280914,1
201710,86580,0.15685,-0.44366945646618666,1
201711,86580,-0.02877,-0.41949401911943135,1
201801,86580,0.270284,-0.34396303117391624,1
201802,86580,-0.014849,-0.4135557323015711,1
201804,86580,-0.028887,-0.3797934224522787,1
201805,86580,0.12201,-0.42187148562474447,1
201807,86580,0.033601,-0.39567945221175854,1
201808,86580,0.1469,-0.46214446302435924,1
201810,86580,-0.249769,-0.37320160768755234,1
201811,86580,-0.224067,-0.5114174427091758,1
201812,86580,-0.183136,-0.45059367331487316,1
201901,86580,0.076779,-0.488001346994463,1
201902,86580,0.074226,-0.4342365610720382,1
201904,86580,0.00802,-0.44786761115291257,1
201905,86580,-0.250718,-0.4397359071711467,1
201907,86580,0.02734,-0.3864862812149849,1
201909,86580,0.039162,-0.3688259445887786,1
201910,86580,0.154823,-0.35481312165626866,1
201912,86580,0.085633,-0.3831565452682731,1
202001,86580,0.004802,-0.3814128162439084,1
202003,86580,-0.023957,-0.39527446742880595,2
202004,86580,0.108801,-0.3571614706598651,2
202006,86580,0.070559,-0.27716253994639417,2
202007,86580,0.117607,-0.27157781540358267,2
202008,86580,0.259992,-0.19569856418399337,3
202009,86580,0.011963,-0.27356635761522163,2
202011,86580,0.069212,-0.3023479328539735,2
202012,86580,-0.025557,-0.2889629758215117,2
202103,86580,-0.026414,-0.2887983474642462,2
202104,86580,0.124455,-0.23238738589547048,2
202106,86580,0.231586,-0.2643378605152755,2
202108,86580,0.148213,-0.41144996988744564,2
202109,86580,-0.074559,-0.44057445202409434,2
202111,86580,0.278054,-0.6646916159776195,1
202112,86580,-0.099798,-0.8722636401171733,1
202201,86580,-0.167454,-0.9952626124737054,1
202202,86580,-0.004125,-1.1158807522401533,1
202203,86580,0.119131,-1.2257619027240638,1
202205,86580,0.00674,-1.5014012240900947,1
202206,86580,-0.187928,-1.5255612229564959,1
202208,86580,-0.16897,-1.6821952179003545,1
202209,86580,-0.195508,-1.7595774340921364,1
202210,86580,0.111871,-1.763610861700925,1
202211,86580,0.254131,-1.7446111235953232,1
199904,86746,0.214498,0.05716666674963794,10
199906,86746,0.106303,0.009512579109753047,9
199908,86746,-0.135135,0.012562215224912496,8
199909,86746,0.166016,-0.006396033800704872,8
199911,86746,0.053543,0.025436174312118667,9
199912,86746,0.358744,0.0072299217563413015,8
200001,86746,-0.10231,0.07604345095059233,10
200002,86746,0.02451,0.02756243130063004,9
200003,86746,0.135167,0.0009281095626480053,8
200005,86746,-0.112641,0.0015123337203881938,9
200006,86746,0.094499,-0.025971741728326676,7
200007,86746,-0.082474,-0.011784840391047536,8
200008,86746,-0.039326,0.01101958591478893,9
200010,86746,0.0,-0.02263541452418568,7
200011,86746,-0.246528,-0.04658599948235918,5
200101,86746,0.246083,0.002945432571985966,8
200102,86746,-0.130178,-0.273675794476583,2
200104,86746,0.142857,-0.2669668770795257,2
200105,86746,0.053125,-0.22358988315265355,2
200107,86746,-0.100629,-0.2506318154730011,2
199904,86755,0.023824,0.02540665408571259,9
199906,86755,0.107508,0.019401911206245067,10
199908,86755,0.054666,0.02544024758914937,9
199909,86755,0.008377,0.025710608396386492,10
199911,86755,0.125475,0.0035468728389202054,8
199912,86755,0.234797,-0.04807612232392607,5
200001,86755,-0.015048,-0.07781889804467866,3
200002,86755,0.188889,-0.06905614972651523,4
200003,86755,0.023364,-0.11135352136322572,3
200005,86755,-0.121693,-0.15222168335516698,2
200006,86755,0.122741,-0.15499304751523799,2
200007,86755,-0.039571,-0.18664599143003682,2
200008,86755,0.138268,-0.14883097896555667,3
200010,86755,-0.078753,-0.197326952896955,2
200011,86755,-0.229107,-0.2834666650181304,2
200101,86755,0.101499,-0.2701738841685243,2
200102,86755,-0.262053,-1.8233927526874105,1
200104,86755,0.178799,-2.3400965885310407,1
200105,86755,-0.030769,-2.415883393816247,1
200107,86755,-0.086214,-2.533428739314682,1
200108,86755,-0.13386,-2.646926758498176,1
200110,86755,0.169772,-2.427396327217229,1
200111,86755,0.169617,-2.5181082494680993,1
200112,86755,-0.018663,-2.4588504562367035,1
200201,86755,-0.01028,-2.478445639693585,1
200202,86755,-0.122825,-2.5224124465944904,1
200204,86755,-0.120078,-2.559026076331069,1
200205,86755,-0.053262,-2.5800867361432545,1
200207,86755,-0.086207,-2.8382745776675566,1
200209,86755,-0.117923,-2.7932889050971466,1
200210,86755,0.184846,-2.7564465436016885,1
200212,86755,-0.120851,-2.5778133388008193,1
200301,86755,0.002872,-2.4929705062207006,1
200302,86755,0.02946,-2.365384039180263,1
200303,86755,0.003577,-2.2747608102804113,1
200304,86755,0.087129,-2.225351526661715,1
200306,86755,0.005371,-2.027726512261945,1
200307,86755,0.06177,-1.884306158859805,1
200309,86755,-0.029051,-1.5994331170500444,1
200310,86755,0.085133,-1.5143423600343402,1
200312,86755,0.030909,-1.4031188462706365,1
200403,86755,-0.019962,-1.4588330993418486,1
200404,86755,-0.029855,-1.5243562934571224,1
200406,86755,0.032558,-1.5471996818877731,1
200408,86755,-0.024935,-1.5595965607193578,1
200409,86755,0.032922,-1.5298644439226619,1
200411,86755,0.060217,-1.5070373392440053,1
200412,86755,0.029947,-1.4415749052356406,1
200501,86755,-0.063009,-1.4951724498760919,1
200502,86755,-0.004813,-1.4722916502400143,1
200503,86755,-0.017464,-1.4330785152436256,1
200505,86755,0.088622,-1.4769242308810246,1
200506,86755,-0.033226,-1.5110677933173384,1
200508,86755,-0.015035,-1.4025357005469872,1
200509,86755,0.012314,-1.3714658972910787,1
200510,86755,-0.014952,-1.4149991809942608,1
200511,86755,0.060973,-1.3638102915923123,1
200601,86755,0.039295,-1.3738470065138209,1
200602,86755,-0.021429,-1.3166690696905816,1
200603,86755,0.020903,-1.316248410585301,1
200605,86755,-0.072401,-1.3935486415943472,1
200606,86755,-0.000626,-1.5517459731117158,1
200607,86755,-0.043075,-1.634060308506592,1
200608,86755,0.047709,-1.5583899698908465,1
200610,86755,0.047478,-1.6064031264415266,1
200611,86755,0.034288,-1.5959434239904837,1
200701,86755,0.021084,-1.6159700310532121,1
200702,86755,-0.016791,-1.6442928543435888,1
200704,86755,0.055824,-1.677716394555071,1
200705,86755,0.031549,-1.695952181755193,1
200707,86755,-0.001471,-1.779589879025433,1
200708,86755,0.028193,-2.1426236245619785,1
200710,86755,0.070414,-2.263326171866555,1
200711,86755,-0.067599,-2.7576581722727402,1
200712,86755,-0.000715,-2.763657644938438,1
200801,86755,-0.118899,-3.317353589036358,1
200802,86755,-0.048305,-3.3748211175008223,1
200803,86755,0.018685,-3.4094158615073047,1
200804,86755,0.079826,-3.3769713844246647,1
200806,86755,-0.096093,-3.4972126282948004,1
200807,86755,0.00642,-3.5785149222720474,1
200809,86755,-0.155723,-3.86618657028042,1
200810,86755,-0.154716,-5.010915816413018,1
200812,86755,0.022784,-4.946253964907438,1
200903,86755,0.103119,-4.727106401080604,1
200904,86755,0.130607,-4.620322265129717,1
200906,86755,0.029507,-4.567877857885441,1
200907,86755,0.084387,-4.4844854751810885,1
200908,86755,0.014702,-4.488931749756634,1
200909,86755,0.056477,-4.443614713246053,1
200911,86755,0.063477,-4.475919322603588,1
200912,86755,0.052057,-4.507281734574417,1
201003,86755,0.07711,-4.604706270941085,1
201004,86755,0.022373,-4.645238693828961,1
201006,86755,-0.061419,-4.712975116928007,1
201008,86755,-0.051299,-4.874290712536098,1
201009,86755,0.131651,-4.810547475783357,1
201011,86755,-0.001821,-4.830280381728159,1
201012,86755,0.047678,-4.88693013778962,1
201101,86755,0.028278,-4.842450016086767,1
201102,86755,0.031588,-4.926350915528984,1
201103,86755,-0.004536,-4.911266132875802,1
201105,86755,-0.012187,-5.091154965572327,1
201106,86755,-0.020377,-5.098431364086588,1
201108,86755,-0.05069,-5.055649667335771,1
201109,86755,-0.044781,-4.6738387867830085,1
201110,86755,0.10402,-3.162302005466249,1
201111,86755,-0.02692,-2.9151956922188216,1
201201,86755,0.084184,-2.8991333764317755,1
201202,86755,0.064101,-2.770629926185565,1
201204,86755,-0.011695,-2.3157620932229026,1
201205,86755,-0.070401,-2.2277997397951728,1
201207,86755,0.009975,-2.1220854020001565,1
201208,86755,0.051852,-2.1136503698800015,1
201210,86755,-0.052793,-2.126981910999479,1
201211,86755,0.013087,-2.1305627096417146,1
201212,86755,-0.004609,-2.1436679935079885,1
201301,86755,0.026714,-2.0367119742135205,1
201302,86755,0.003439,-2.081053669992604,1
201304,86755,0.025373,-2.115226674682072,1
201305,86755,0.035775,-1.7837186528553552,1
201307,86755,0.06314,-1.6903558515372687,1
201309,86755,0.048333,-1.6864325047002424,1
201310,86755,0.049569,-1.6438118190116742,1
201312,86755,0.029189,-1.6543258207847928,1
201401,86755,-0.019213,-1.661906108654647,1
201402,86755,0.051503,-1.687027102827112,1
201403,86755,-0.027274,-1.5881941887627886,1
201404,86755,-0.003194,-1.6057763847611959,1
201406,86755,0.031203,-1.6267392255131055,1
201407,86755,0.01182,-1.6217109891786639,1
201409,86755,-0.007539,-1.0325770455978762,1
201410,86755,0.02642,-0.9427928960605225,1
201412,86755,-0.022386,-0.8815384376317335,1
201503,86755,-0.023542,-0.8940661006676032,1
201504,86755,0.019223,-0.8438166307511205,1
201506,86755,-0.024769,-0.7748898554727731,1
201507,86755,0.045578,-0.7517345380905174,1
201508,86755,-0.068245,-0.763762090297601,1
201509,86755,-0.021954,-0.8021598469293317,1
201511,86755,0.006088,-0.7833786984549402,1
201512,86755,-0.015942,-0.7884986178581928,1
201602,86755,-0.015653,-0.8625433744266109,1
201603,86755,0.068466,-0.811016115242224,1
201605,86755,0.0437,-0.8562997854111075,1
201606,86755,-0.022778,-0.90716201607608,1
201608,86755,0.010501,-0.8885175686407978,1
201609,86755,0.022105,-0.9006216108570776,1
201610,86755,-0.014572,-0.8952817530952561,1
201611,86755,0.004359,-0.8849845288298244,1
201701,86755,0.051401,-0.918320638906617,1
201702,86755,0.043751,-0.9272764714671347,1
201703,86755,0.02026,-0.9689323406578221,1
201705,86755,0.038973,-0.940261917615189,1
201706,86755,-0.023155,-0.9534222484045833,1
201707,86755,0.040613,-0.9503419365704855,1
201708,86755,0.020736,-0.9749889642448345,1
201710,86755,0.046064,-0.7667255318003883,1
201711,86755,0.019717,-0.8397094349775129,1
201801,86755,0.087571,-0.7962356997508502,1
201802,86755,-0.012928,-0.9115920471610348,1
201804,86755,0.005058,-1.0061244549797872,1
201805,86755,0.056729,-0.9867151723091296,1
201807,86755,0.027964,-1.001268792615868,1
201808,86755,0.057807,-0.9520398480045369,1
201810,86755,-0.085957,-1.2331734098173666,1
201811,86755,-0.00265,-1.2805918052517111,1
201812,86755,-0.08673,-1.35553565230505,1
201901,86755,0.090108,-1.3542855851836981,1
201902,86755,0.029912,-1.3481080971159063,1
201904,86755,0.054993,-1.3318945609771584,1
201905,86755,-0.082252,-1.3443884987201622,1
201907,86755,0.023348,-1.3233545530637236,1
201909,86755,0.009197,-1.2923930322523,1
201910,86755,0.043801,-1.2889265159945464,1
201912,86755,0.038848,-1.2947264649607646,1
202001,86755,0.030384,-1.2736519062466758,1
