yyyymm,permno,actual_ret,predicted_ret,decile
200510,89475,-0.034416,-0.3989294060118306,7
200511,89475,0.002243,-0.36410609404359107,7
200601,89475,0.047836,-0.3431258130433078,7
200602,89475,-0.073261,-0.4414337006013994,6
200603,89475,0.113066,-0.5815330275830511,6
200605,89475,0.004889,-0.494664659001236,6
200606,89475,0.050614,-0.463520263657098,6
200607,89475,-0.026899,-0.7735372280553214,5
200608,89475,-0.051488,-0.8451421904574888,5
200610,89475,-0.040027,-0.8851279129580872,5
200611,89475,0.030921,-0.8529443052213231,5
200701,89475,-0.045267,-0.8154076382507174,5
200702,89475,-0.037886,-0.7692231771213398,5
200704,89475,0.054011,-0.7096279197608623,6
200705,89475,0.048844,-0.7000487520048898,6
200707,89475,0.036752,-0.6662830359963886,6
200708,89475,-0.019162,-0.628090939106927,7
200710,89475,0.037482,-0.5849565821029604,7
200711,89475,0.078391,-0.5923170940415453,7
200712,89475,-0.040666,-0.5428365686688631,7
200801,89475,-0.101911,-0.7138260073641408,7
200802,89475,-0.092932,-0.6933405356384672,7
200803,89475,0.012133,-0.6210459984524926,7
200804,89475,0.027704,-0.6213718592617319,7
200806,89475,-0.109593,-0.676359440089903,7
200807,89475,0.052061,-0.6659712910498027,7
200809,89475,-0.072779,-0.6376063301654789,8
200810,89475,-0.038029,-0.6106803860107775,8
200812,89475,0.16269,-0.6024978686825536,8
200903,89475,0.090164,-0.723661406946634,8
200904,89475,0.079075,-0.6892492742487407,8
200906,89475,-0.069423,-0.7493933680068762,8
200907,89475,0.106816,-0.6655608377249017,8
200908,89475,0.043811,-0.6123556724532114,9
200909,89475,0.084532,-0.5750441489550325,9
200911,89475,0.028169,-0.6303777902660416,8
200912,89475,0.03451,-0.6201256190575355,8
201003,89475,0.020765,-0.6660158217091101,8
201004,89475,-0.086991,-0.6987015194193719,8
201006,89475,0.005015,-1.051749572013895,7
201008,89475,-0.018188,-1.082500122391217,7
201009,89475,0.162181,-0.9520092544861442,7
201011,89475,-0.130732,-1.0762555301577605,7
201012,89475,0.056029,-1.0089325451232194,8
201101,89475,0.067639,-0.9570627935936123,7
201102,89475,0.00494,-0.9437992191269297,7
201103,89475,0.018508,-1.0858753528500857,7
201105,89475,0.048383,-1.0255202692206735,7
201106,89475,0.014138,-1.015939635872032,7
201108,89475,-0.056258,-1.4584754811839804,6
201109,89475,-0.10309,-1.5356313007974631,6
201110,89475,0.089939,-1.5083645167291635,6
201111,89475,-0.020699,-1.5466617643028575,6
201201,89475,0.016147,-1.5015220187618403,6
201202,89475,-0.002693,-1.5218937125729948,5
201204,89475,-0.01471,-1.5603906243971595,5
201205,89475,-0.064452,-1.662021355021171,5
201207,89475,0.075701,-1.5088375761884134,5
201208,89475,0.007628,-1.4265442776637378,5
201210,89475,0.018346,-1.4410355901018412,5
201211,89475,0.01756,-1.3838728097443211,5
201212,89475,0.061856,-1.3594765778068216,5
201301,89475,0.027438,-1.3436539530120541,5
201302,89475,-0.030197,-1.390463032259389,5
201304,89475,0.04444,-1.2157618555839975,5
201305,89475,0.030036,-1.2128027239392103,5
201307,89475,-0.000582,-1.2963710943624653,5
201309,89475,0.059648,-1.3456973676221364,5
201310,89475,0.056291,-1.310080479545324,5
201312,89475,0.015143,-1.4045971447749754,4
201401,89475,-0.088197,-1.450461056026792,5
201402,89475,0.060123,-1.4539688689034438,4
201403,89475,0.008488,-1.3773951380677127,4
201404,89475,0.029074,-1.381242646837045,4
201406,89475,-0.002439,-1.4384353325297528,4
201407,89475,-0.016927,-1.4297987891389614,5
201409,89475,0.031627,-1.1451157716142863,5
201410,89475,-0.180578,-1.2046917589193331,4
201412,89475,-0.055498,-1.1223835320190794,5
201503,89475,0.011871,-0.9792214834092824,5
201504,89475,0.022451,-0.9265345969792343,5
201506,89475,0.002429,-0.7307690328056456,6
201507,89475,0.090046,-0.6919224131678793,6
201508,89475,-0.093906,-0.7103523835520362,6
201509,89475,-0.02964,-0.7109728796344412,6
201511,89475,-0.121573,-0.7361707446555091,6
201512,89475,-0.035504,-0.7640529776352996,6
201602,89475,-0.050192,-0.7851380657879145,6
201603,89475,0.015424,-0.7760468626283447,6
201605,89475,0.042099,-0.6765137473462443,6
201606,89475,0.015777,-0.7074537189888375,6
201608,89475,-0.097584,-0.7884035439579267,6
201609,89475,-0.007278,-0.804829463965077,6
201610,89475,0.018329,-0.8617852129534193,6
201611,89475,0.033685,-0.8261187980354395,6
201701,89475,0.008408,-0.7040240030420768,6
201702,89475,0.057626,-0.6933606585884164,6
201703,89475,0.049154,-0.6209804907386623,7
201705,89475,0.081757,-0.6098287160000714,7
201706,89475,-0.033878,-0.6488132547313111,7
201707,89475,-0.01148,-0.5831585868121577,7
201708,89475,0.03125,-0.5294967261645014,7
201710,89475,-0.050412,-0.5433580634786911,7
201711,89475,-0.034687,-0.6206883773107795,6
201801,89475,0.021628,-0.5827131425788604,7
201802,89475,-0.106533,-0.6370746903235067,7
201804,89475,-0.018962,-0.6527674261716782,7
201805,89475,0.020622,-0.6813233043074118,6
201807,89475,0.083729,-0.64636284890859,6
201808,89475,-0.011762,-0.6384973281320037,6
201810,89475,0.001119,-0.6315652028332989,7
201811,89475,0.014088,-0.6275813296785208,7
201812,89475,-0.042778,-0.627827243664514,7
201901,89475,0.000921,-0.653838768719364,7
201902,89475,-0.042578,-0.6692499514102143,6
201904,89475,-0.012421,-0.6869731408969652,6
201905,89475,-0.036078,-0.721419631368888,7
201907,89475,-0.036284,-0.7959352497382434,6
201909,89475,0.078696,-0.6986360430786054,6
201910,89475,-0.005396,-0.6606092518818373,6
201912,89475,0.075407,-0.6960151064431754,6
202001,89475,-0.038446,-0.6776804914739681,6
202003,89475,-0.054703,-1.0113960926921433,6
202004,89475,0.110005,-0.9968525974064318,6
202006,89475,0.039503,-0.8690858005615435,6
202007,89475,0.027424,-0.739282285772159,7
202008,89475,-0.035653,-0.7317362348026066,7
202009,89475,-0.008106,-0.7817440573590781,7
202011,89475,0.108168,-0.7497499320801849,6
202012,89475,-0.032072,-0.7770579692601328,6
202103,89475,0.077795,-0.8268012995210575,6
202104,89475,0.058835,-0.8168085886128157,6
202106,89475,-0.014411,-0.709661184895213,7
202108,89475,0.004267,-0.7539711860304015,7
202109,89475,-0.068946,-0.8178986819041065,7
202111,89475,-0.056712,-0.8488740769138886,6
202112,89475,0.053185,-0.8391824102263327,6
202201,89475,0.037924,-0.8108471156888043,6
202202,89475,0.008654,-0.7185181176996449,7
202203,89475,-0.021163,-0.767761977880349,7
202205,89475,0.058259,-0.7485415830742779,7
202206,89475,-0.06047,-0.7793542208813666,7
202208,89475,-0.174447,-1.1092305145940098,6
202209,89475,-0.073361,-1.1536656694961551,6
202210,89475,0.137033,-1.0830442188845995,6
202211,89475,0.04904,-1.0305264627434956,6
200212,89525,0.005546,0.027105929551529684,9
200301,89525,0.129826,0.11567336528419626,10
200302,89525,0.097259,0.06914705917993669,9
200303,89525,-0.021561,0.10046822247799506,10
200304,89525,0.115775,0.16850615450136938,10
200306,89525,0.005665,0.12557243874247048,10
200307,89525,0.00994,0.17909246321806796,10
200309,89525,0.035618,0.19034548241112498,10
200310,89525,0.098962,0.2431363441184825,10
200312,89525,0.037658,0.25697190638023565,10
200403,89525,-0.039733,0.23916753461214568,10
200404,89525,0.048679,0.317239312231835,10
200406,89525,-0.029361,0.25629244031110343,10
200408,89525,0.028102,0.29174537642753606,10
200409,89525,0.002485,0.274106016643161,10
200411,89525,0.018305,-2.4323119289634105,2
200412,89525,0.107856,-2.3482637884192274,2
200501,89525,-0.032752,-2.457144729035051,2
200502,89525,0.008388,-2.319824322709362,3
200503,89525,0.040665,-2.2868029367022404,3
200505,89525,0.003115,-2.2800863212579485,3
200506,89525,-0.047516,-2.209332491584355,3
200508,89525,0.000325,-1.9263148748806043,3
200509,89525,-0.044242,-1.9093666503412965,3
200510,89525,-0.053438,-1.993945825602615,3
200511,89525,-0.050701,-2.2300815448185562,2
200601,89525,0.073302,-2.2626501952375593,2
200602,89525,-0.035586,-2.3023523096915044,2
200603,89525,-0.024972,-2.352974239941561,2
200605,89525,0.038126,-2.7503173329520108,2
200606,89525,0.018985,-2.9960612860129388,2
200607,89525,0.050092,-3.0407303477805097,2
200608,89525,0.019197,-3.0312745362674454,2
200610,89525,0.102168,-2.9897569933638946,2
200611,89525,-0.005163,-2.896931128291426,2
200701,89525,0.04772,-2.789704820545521,2
200702,89525,-0.130101,-2.882108578293646,2
200704,89525,0.02736,-3.4033749769844754,2
200705,89525,0.028132,-4.12670670509422,2
200707,89525,-0.065789,-5.228612130459538,2
200708,89525,-0.006852,-6.315190963722879,2
200710,89525,-0.129446,-8.776342722425031,1
200711,89525,-0.024228,-9.260743759120464,1
200712,89525,-0.111003,-10.427929339828717,1
200801,89525,-0.005476,-10.678309451819894,1
200802,89525,0.075991,-10.703831884540364,1
200803,89525,-0.007037,-10.900489379596452,1
200804,89525,0.062565,-10.773831705571249,1
200806,89525,-0.156889,-10.828770478651391,1
200807,89525,0.090274,-10.509558118090013,1
200809,89525,-0.073182,-10.345310747290783,1
200810,89525,-0.193963,-11.47551408111607,1
200812,89525,-0.026528,-11.255336942067947,1
200903,89525,0.04441,-10.676127221760755,2
200904,89525,0.13838,-10.665430783909475,2
200906,89525,0.050109,-10.256668057067888,2
200907,89525,0.032331,-10.02857189147055,2
200908,89525,0.030956,-9.761320322392207,2
200909,89525,0.101828,-9.204226228453182,2
200911,89525,0.011034,-8.557369144897955,2
200912,89525,0.150068,-7.783525633307583,2
201003,89525,0.145377,-6.817593463845796,2
201004,89525,0.054939,-6.801743190214719,2
201006,89525,-0.039801,-6.886439702802281,2
201008,89525,-0.121983,-6.877688327600935,2
201009,89525,0.057619,-6.755862165312619,2
201011,89525,-0.02863,-6.53824544711864,2
201012,89525,0.096581,-6.344153429136778,2
201101,89525,0.039804,-6.587139558186312,2
201102,89525,0.132308,-6.875829990400946,2
201103,89525,-0.040373,-7.129932317747455,2
201105,89525,-0.037009,-7.376890236199751,2
201106,89525,0.003962,-7.290415418060517,2
201108,89525,-0.104496,-7.394434443825224,2
201109,89525,-0.027429,-7.189613084692175,2
201110,89525,0.126315,-6.15476822458106,2
201111,89525,-0.033262,-6.087896666849649,2
201201,89525,0.121046,-6.322284683767235,2
201202,89525,0.106283,-6.429898435826381,2
201204,89525,0.016578,-6.905196226066188,2
201205,89525,-0.047289,-7.031947447612159,2
201207,89525,0.018142,-7.288159216155953,1
201208,89525,0.030108,-7.219593489029945,1
201210,89525,0.054343,-7.258311972629454,2
201211,89525,-0.008794,-7.227746111970665,2
201212,89525,0.008805,-6.93170932899538,2
201301,89525,0.019272,-7.145580665305077,1
201302,89525,0.044905,-7.173228756178338,1
201304,89525,-0.011553,-7.202479961697911,1
201305,89525,-0.027482,-6.249401958348484,2
201307,89525,0.084431,-5.848684388989115,2
201309,89525,0.076503,-5.5652815526369865,2
201310,89525,0.055081,-4.876174630698451,2
201312,89525,0.045919,-4.924985851537333,2
201401,89525,0.047821,-5.018854474862485,2
201402,89525,-0.050689,-5.328437568369793,2
201403,89525,-0.027568,-5.0629651657961565,2
201404,89525,0.034372,-5.305359244674875,2
201406,89525,0.032663,-4.952397517648386,2
201407,89525,0.000931,-5.019860029000983,2
201409,89525,-0.013067,-3.607264507663292,2
201410,89525,0.029193,-4.076796670066022,2
201412,89525,0.017006,-3.787605469489345,2
201503,89525,-0.044796,-3.769136048437993,2
201504,89525,0.022844,-4.227532676625954,2
201506,89525,0.033014,-4.099212912569193,2
201507,89525,0.037745,-4.0443914022994525,2
201508,89525,-0.09742,-4.161187877146616,2
201509,89525,0.009764,-4.057207667820179,2
201511,89525,-0.028106,-4.292164103510645,2
201512,89525,-0.07279,-4.270932445607511,2
201602,89525,0.036259,-4.2967759019547955,2
201603,89525,0.058029,-4.188635406455883,2
201605,89525,0.041804,-4.437012379602098,2
201606,89525,0.029858,-4.578712278107101,2
201608,89525,-0.029591,-4.828695642644673,2
201609,89525,0.016549,-4.74817310087944,2
201610,89525,-0.063988,-4.952887903814531,2
201611,89525,0.124393,-4.7381175102538915,2
201701,89525,0.092252,-4.829825603347813,2
201702,89525,-0.00769,-4.795866242891768,2
201703,89525,0.004543,-4.680229876035727,2
201705,89525,0.063792,-4.971436390431845,2
201706,89525,-0.062665,-5.171978365198399,1
201707,89525,0.039311,-5.198506673922502,1
201708,89525,0.003955,-5.150852612297899,1
201710,89525,-0.059576,-6.499767774922113,1
201711,89525,0.04191,-6.794567082706942,1
201801,89525,0.065855,-7.546911666399673,1
201802,89525,-0.148601,-8.058894975388446,1
201804,89525,-0.075797,-9.178641944002365,1
201805,89525,-0.00669,-9.255028229145148,1
201807,89525,0.096312,-10.207497692196071,1
201808,89525,0.033818,-10.287926632208455,1
201810,89525,0.082463,-10.698674784466538,1
201811,89525,0.022811,-10.418808271827634,1
201812,89525,-0.122276,-10.345791582492476,1
201901,89525,0.074009,-10.480476652196137,1
201902,89525,0.057424,-10.323965063133924,1
201904,89525,0.094047,-9.928831735229583,1
201905,89525,-0.058121,-9.758705963011835,1
201907,89525,0.026017,-9.28782924251143,1
201909,89525,0.018527,-8.528624494452012,1
201910,89525,-0.001109,-8.348377799385675,1
201912,89525,0.018573,-7.695959697303306,1
202001,89525,-0.034912,-7.450216986737804,1
202003,89525,-0.143952,-8.33285164032514,1
202004,89525,0.094532,-8.265221237163118,1
202006,89525,-0.009848,-8.08008585434578,1
202007,89525,0.097999,-8.032536764422254,1
202008,89525,0.046963,-8.154903893381768,1
202009,89525,0.032359,-8.21896795595084,1
202011,89525,0.189394,-7.999724554029957,1
202012,89525,0.042994,-8.206466915299847,1
202103,89525,0.026366,-7.7260716774271865,1
202104,89525,0.042321,-7.810997403485073,1
202106,89525,-0.005581,-6.786447065103364,2
202108,89525,0.031447,-7.110716405019171,2
202109,89525,-0.078279,-7.189224954595593,1
202111,89525,-0.028194,-6.706066748307485,2
202112,89525,0.007003,-6.908791195877025,2
202201,89525,-0.001788,-6.90872309804768,2
202202,89525,-0.064613,-6.863666096561369,2
202203,89525,0.001283,-6.77676440837128,2
202205,89525,0.113682,-7.073848027687307,2
202206,89525,-0.113821,-7.092013011671132,2
202208,89525,-0.035448,-7.118746522929012,2
202209,89525,-0.189555,-7.520168725702931,2
202210,89525,0.091374,-7.634017554561392,2
202211,89525,0.154379,-7.422669956452775,2
200212,89533,0.022621,0.1081861755122047,10
200301,89533,0.048818,0.13165720091026378,10
200302,89533,0.034182,0.1124955836876678,10
200303,89533,0.082982,0.1224989268935612,10
200304,89533,0.103896,0.13455390393658487,10
200306,89533,-0.060542,0.00015378028719856274,9
200307,89533,-0.036179,0.04871176482688325,10
200309,89533,0.091892,0.07754477421650234,10
200310,89533,0.108911,0.18205890740738362,10
200312,89533,0.125352,0.15564917893826696,10
200403,89533,-0.036874,0.11103329830631081,10
200404,89533,0.140857,0.10618512403501004,10
200406,89533,-0.000776,0.021502542114022638,9
200408,89533,0.078815,0.1722280286099588,10
200409,89533,0.339119,0.08039086645955856,10
200411,89533,-0.001032,-0.2809828117440034,7
200412,89533,0.152005,-0.4811304635294893,6
200501,89533,-0.020323,-0.5581403692031216,6
200502,89533,0.091672,-0.4893762316109672,6
200503,89533,-0.053514,-0.6362681271390778,6
200505,89533,-0.115036,-1.17301535704676,4
200506,89533,0.008965,-1.1848561295767337,4
200508,89533,-0.152398,-1.1965247292777261,4
200509,89533,-0.053856,-1.1581422355708348,4
200510,89533,0.03278,-1.1414940774278146,4
200511,89533,0.197298,-1.1071219595779505,4
200601,89533,0.177393,-1.0038136438818879,4
200602,89533,0.028956,-1.1575815148198625,4
200603,89533,0.156509,-0.9273203560565982,5
200605,89533,-0.064512,-0.9676456641909276,5
200606,89533,0.029494,-0.9358836050636498,5
200607,89533,-0.126739,-0.9975817836629356,5
200608,89533,0.209342,-0.7088803775912724,5
200610,89533,0.081312,-0.6239802676517759,6
200611,89533,0.276176,-0.7396333665579718,5
200701,89533,0.190623,-1.0453437095731675,5
200702,89533,-0.122785,-1.1416530434951213,4
200704,89533,0.077483,-1.1869574693628129,4
200705,89533,-0.055865,-1.010666167560686,5
200707,89533,0.077079,-0.8580932013240751,6
200708,89533,0.28138,-0.6339467127686713,7
200710,89533,0.024562,-0.9451529092274004,5
200711,89533,-0.176485,-1.2438964529314107,5
200712,89533,-0.116669,-1.1951667758180873,5
200801,89533,0.025417,-1.2441169573721922,5
200802,89533,-0.124196,-1.2244231425167271,5
200803,89533,-0.000596,-1.255763083482035,5
200804,89533,0.046701,-1.1067751764968583,6
200806,89533,-0.186744,-1.2632836685723337,6
200807,89533,0.198279,-1.0863153833105088,6
200809,89533,-0.144414,-1.2124143722667313,6
200810,89533,-0.260167,-0.9373308196402564,7
200812,89533,0.061276,-0.9921869738060446,7
200903,89533,-0.046778,-0.8391479644271796,7
200904,89533,0.964447,-0.7132371993633245,8
200906,89533,-0.047491,-1.1461044002318492,7
200907,89533,0.449575,-0.9536980035582042,8
200908,89533,0.057846,-1.445705232247304,7
200909,89533,0.309625,-1.7739423234518084,6
200911,89533,0.264109,-1.8664450825933396,6
200912,89533,-0.097769,-2.25575200258398,5
201003,89533,0.192858,-1.2836792150216996,7
201004,89533,0.163655,-1.7055778800044734,6
201006,89533,-0.090725,-1.7337190514437648,6
201008,89533,-0.077783,-1.8332763881663243,6
201009,89533,0.076417,-1.5132342901105782,6
201011,89533,0.018104,-1.4016009806232224,6
201012,89533,0.027102,-1.5274930903529846,6
201101,89533,0.120281,-1.4093188159175265,6
201102,89533,0.056735,-1.459623934375012,6
201103,89533,0.03441,-1.5150126213288189,6
201105,89533,-0.004281,-1.3894812355174808,7
201106,89533,-0.020339,-1.332208364895359,7
201108,89533,0.006767,-1.3629583136308738,7
201109,89533,-0.256205,-1.4409908740365667,6
201110,89533,0.158325,-1.260024849992897,6
201111,89533,-0.054518,-1.3281946455042652,6
201201,89533,0.0429,-1.3682588136476055,6
201202,89533,0.033064,-1.266482038833013,6
201204,89533,0.068225,-1.279167492706571,6
201205,89533,-0.223838,-1.4771559094180704,5
201207,89533,-0.091304,-1.3777266220771514,5
201208,89533,0.10048,-1.2044979300908853,5
201210,89533,0.048683,-0.8209377521618729,7
201211,89533,-0.005452,-0.8915003019416651,6
201212,89533,0.000801,-0.9165524162536368,6
201301,89533,0.113166,-0.8056586313717313,7
201302,89533,-0.058457,-0.8779139324566393,6
201304,89533,0.096996,-0.7846490367998739,7
201305,89533,-0.002986,-0.7828930250377841,7
201307,89533,0.040322,-0.7733385597739145,7
201309,89533,0.12032,-0.8778929458060477,6
201310,89533,0.052149,-0.8065099007532938,6
201312,89533,0.170857,-0.6999897574982117,7
201401,89533,0.11951,-0.8094251101859334,7
201402,89533,0.121056,-0.5484350397361167,7
201403,89533,-0.08388,-0.4759697301888376,8
201404,89533,-0.082197,-0.9653047391157886,6
201406,89533,-0.03447,-0.9187136199970211,6
201407,89533,0.027173,-1.0091671399792246,6
201409,89533,-0.030071,-0.88031311471409,5
201410,89533,0.015662,-0.5351155615752586,7
201412,89533,-0.167124,-0.652609936624244,7
201503,89533,-0.116632,-0.5399296655735998,6
201504,89533,-0.117652,-0.5498002296834804,7
201506,89533,-0.020062,-0.7726250061724212,6
201507,89533,0.046215,-0.5493438439922799,7
201508,89533,-0.268139,-0.45693017379550516,7
201509,89533,-0.292205,-1.0683965568330545,5
201511,89533,-0.095497,-1.6846281325489605,4
201512,89533,0.102278,-1.596536198106969,4
201602,89533,0.232254,-1.811929053403545,4
201603,89533,0.132759,-2.017152425720534,3
201605,89533,0.094904,-2.0483312760543053,3
201606,89533,-0.0576,-1.9487463254481285,3
201608,89533,-0.083002,-1.9025854193258784,4
201609,89533,0.090685,-1.5418851699248524,4
201610,89533,-0.02946,-1.5021261057904778,4
201611,89533,0.083977,-1.55442780263709,4
201701,89533,0.172466,-1.348491364984817,4
201702,89533,-0.047126,-1.5501556485169565,4
201703,89533,0.191992,-1.3967785396289218,4
201705,89533,0.050321,-1.6486993426337622,4
201706,89533,0.042113,-1.416124872579056,4
201707,89533,-0.03564,-1.4404117159038001,4
201708,89533,0.078475,-1.2931408237833282,5
201710,89533,-0.009602,-1.2367110096637952,4
201711,89533,0.075192,-1.490170233981226,4
201801,89533,-0.017795,-1.6022145747039476,4
201802,89533,0.014554,-1.7469775866439916,3
201804,89533,0.021002,-1.7469096811692042,3
201805,89533,0.05677,-1.7327078283706734,3
201807,89533,-0.003346,-1.4990665591369157,4
201808,89533,-0.106068,-1.5724248721412672,4
201810,89533,-0.208248,-1.4383213487610773,4
201811,89533,0.09493,-1.3500052746954205,4
201812,89533,-0.095887,-1.4433613756280748,4
201901,89533,0.243656,-1.2899347684155549,4
201902,89533,0.034794,-1.3956320028636209,4
201904,89533,0.21061,-1.3886082950385228,4
201905,89533,-0.250052,-1.7230191309057874,4
201907,89533,0.049036,-1.3134706641762801,4
201909,89533,-0.012982,-1.3873222193715506,4
201910,89533,0.116078,-0.9973196071324132,5
201912,89533,0.14911,-0.891331294154612,5
202001,89533,-0.091524,-1.127142971171016,4
202003,89533,-0.442582,-1.7727192920326762,4
202004,89533,0.421,-2.145773858382627,4
202006,89533,-0.105548,-2.119471787706087,4
202007,89533,-0.027655,-2.6427050060175974,3
202008,89533,0.207373,-2.6832934761321994,3
202009,89533,-0.178845,-3.024711085072932,3
202011,89533,0.387547,-2.332032930658838,4
202012,89533,0.122687,-2.502500769550584,3
202103,89533,-0.048281,-2.2598543785470135,4
202104,89533,0.024168,-2.3905920160279774,3
202106,89533,-0.072571,-1.902092028151536,4
202108,89533,0.034171,-2.0806862042043024,4
202109,89533,-0.166585,-2.8045315519946055,3
202111,89533,-0.097884,-2.474144119849876,3
202112,89533,0.049747,-2.3091063255419564,4
202201,89533,0.004821,-2.729596455465888,3
202202,89533,0.012522,-2.440964893150387,4
202203,89533,-0.078363,-2.291641389137768,4
202205,89533,-0.062145,-2.775180399889987,3
202206,89533,-0.137973,-2.456545007465202,4
202208,89533,-0.045526,-2.378880115060432,4
202209,89533,0.040271,-2.3930580350659185,4
202210,89533,0.013803,-2.4021345367560163,4
202211,89533,0.309233,-2.1317480181500668,4
200212,89565,-0.00921,0.018679839908208595,9
200301,89565,0.132359,0.11454683085333547,10
200302,89565,0.098124,0.05834663365459833,9
200303,89565,-0.02136,0.14781480070817493,10
200304,89565,0.093852,0.16304207782138413,10
200306,89565,0.002767,-0.0019305023690144862,9
200307,89565,0.013108,-0.008563219049561865,9
200309,89565,0.044397,0.084282155230873,10
200310,89565,0.096154,0.10114116294147896,10
200312,89565,0.037123,0.1290150428403859,10
200403,89565,-0.046886,0.21773422959550512,10
200404,89565,0.045601,0.30696204867282484,10
200406,89565,-0.026102,0.2811758880237214,10
200408,89565,0.035448,0.3435850837238753,10
200409,89565,0.006126,0.2768358122077602,10
200411,89565,0.021005,-2.723154954158572,2
200412,89565,0.107589,-2.641216481377398,2
200501,89565,-0.037454,-2.7709252195732126,2
200502,89565,0.007909,-2.6346311844150687,2
200503,89565,0.049592,-2.5955299966095984,2
200505,89565,-0.004719,-2.580623157463,2
200506,89565,-0.053413,-2.498338212848288,2
200508,89565,0.005667,-2.2360751359061073,2
200509,89565,-0.046072,-2.169148413027848,2
200510,89565,-0.047603,-2.1907753329411603,2
200511,89565,-0.051441,-2.215266715432638,2
200601,89565,0.079019,-2.20171453822776,2
200602,89565,-0.034993,-2.2432860272231836,2
200603,89565,-0.023551,-2.266016972271561,2
200605,89565,0.03795,-2.355071764807621,2
200606,89565,0.024375,-2.3561387689491955,2
200607,89565,0.04576,-2.429821486586326,3
200608,89565,0.018086,-2.542795897916947,2
200610,89565,0.099701,-2.5530783221411655,3
200611,89565,-0.004941,-2.571156487131086,3
200701,89565,0.037727,-2.52797025181971,3
200702,89565,-0.121606,-1.7824778295190302,3
200704,89565,0.036514,-1.4663343721869218,4
200705,89565,0.029545,-1.5016857659128238,4
200707,89565,-0.06402,-1.9272714059620533,4
200708,89565,-0.011846,-2.1305395984057087,3
200710,89565,-0.128961,-2.7649525907668093,3
200711,89565,-0.031624,-3.1739506710705716,3
200712,89565,-0.103414,-3.444889758293147,3
200801,89565,-0.007174,-3.539565452352499,3
200802,89565,0.075598,-3.4542005186716707,3
200803,89565,-0.019638,-3.4089564219320896,3
200804,89565,0.070243,-3.3466169067699285,3
200806,89565,-0.158367,-3.4648909135741497,3
200807,89565,0.098214,-3.090316528059255,4
200809,89565,-0.067171,-3.080084460522413,4
200810,89565,-0.214883,-3.5458863449618163,4
200812,89565,-0.036971,-3.266598199753452,4
200903,89565,0.059259,-3.1414885948038322,4
200904,89565,0.145882,-3.272534250722366,4
200906,89565,0.084615,-3.152018419480218,4
200907,89565,-0.003014,-3.2533957084385867,4
200908,89565,0.042888,-3.192604823298535,4
200909,89565,0.102125,-2.927708810178581,4
200911,89565,-0.014979,-2.9672866617145632,4
200912,89565,0.159305,-2.7710948258136763,4
201003,89565,0.160103,-2.5918243141240453,4
201004,89565,0.054229,-2.8685340826659855,4
201006,89565,-0.045877,-2.809677013064645,4
201008,89565,-0.128927,-3.0049769979004575,4
201009,89565,0.057836,-2.916481198620255,4
201011,89565,-0.020145,-2.578077907761273,4
201012,89565,0.096995,-2.5742862922548757,5
201101,89565,0.034815,-2.6114943305739007,4
201102,89565,0.134328,-2.7285456314214955,4
201103,89565,-0.04523,-2.8691029019150642,4
201105,89565,-0.040733,-3.005131320382376,4
201106,89565,0.028875,-2.8440265255547144,4
201108,89565,-0.09383,-2.9809563972907287,4
201109,89565,-0.020331,-2.8599000180038545,4
201110,89565,0.115468,-2.3145961011015044,4
201111,89565,-0.027826,-2.352497278254123,4
201201,89565,0.082767,-2.419913763627785,4
201202,89565,0.120737,-2.457166107378975,4
201204,89565,0.01635,-2.6872699496290138,4
201205,89565,-0.037211,-2.7248116365426056,4
201207,89565,0.016879,-2.70519488410296,3
201208,89565,0.029439,-2.4185263153925,3
201210,89565,0.051494,-2.262639110768292,4
201211,89565,-0.010977,-2.1742844835163866,4
201212,89565,0.001179,-1.7095202367398121,4
201301,89565,0.02255,-1.7165661572632147,4
201302,89565,0.041383,-1.6700953422245346,4
201304,89565,-0.003156,-1.6497007698669137,5
201305,89565,-0.011708,-1.4027803355438315,5
201307,89565,0.091505,-1.4243592578567352,5
201309,89565,0.068851,-1.4128555393945041,5
201310,89565,0.068051,-1.4513273958559176,4
201312,89565,0.039979,-1.3947803788065545,4
201401,89565,0.049519,-1.4697709146660085,4
201402,89565,-0.046896,-1.6174735334940988,4
201403,89565,-0.018038,-1.430073247149066,4
201404,89565,0.046545,-1.582406564264574,4
201406,89565,0.033083,-1.2322925825331026,5
201407,89565,0.002625,-1.3409738761751633,5
201409,89565,-0.016026,-0.7069717015814014,6
201410,89565,0.030654,-0.7317309918494649,6
201412,89565,0.01329,-0.49049710897489496,7
201503,89565,-0.044618,-0.44433695989174526,7
201504,89565,0.027201,-0.6354842836539123,6
201506,89565,0.037759,-0.5948112053521982,7
201507,89565,0.04004,-0.5915287003908803,6
201508,89565,-0.081809,-0.6530058929614572,6
201509,89565,0.0,-0.9022715011546433,5
201511,89565,-0.02663,-1.0131044403591851,5
200301,89617,-0.385965,-0.17591109823654902,8
200302,89617,-0.014286,0.06418814654495798,9
200303,89617,-0.144928,-0.010566274260035147,9
200304,89617,0.101695,0.04912445746064195,9
200306,89617,-0.05649,0.051317562879527406,9
200307,89617,1.426751,0.6730687909351045,10
200309,89617,0.005394,-0.08855450567403098,9
200310,89617,-0.023605,-0.1434151362606171,8
200312,89617,0.056159,-0.1206287809718938,8
200403,89617,0.271674,1.4149795964977485,10
200404,89617,-0.194314,1.1026908749950939,10
200406,89617,0.075753,0.31266041067286887,10
