yyyymm,permno,actual_ret,predicted_ret,decile
200404,85459,-0.011084,0.018443551190321584,7
200406,85459,0.105339,0.024735313738327127,9
200408,85459,-0.02424,0.00542459998875294,4
200409,85459,0.089993,0.029475536883895717,9
200411,85459,-0.003522,-0.004159190679222941,2
200412,85459,0.035721,0.02345765407152001,6
200501,85459,-0.072406,-0.004490158913986486,2
200502,85459,0.064078,0.021174570208592813,7
200503,85459,-0.056934,0.03434369065275017,10
200505,85459,0.107946,0.02830572895382638,9
200506,85459,0.02064,0.021297960715869584,7
200508,85459,-0.013105,0.025055077040766982,8
200509,85459,0.040972,0.03120334731538578,9
200510,85459,0.099641,-0.016264552658136977,2
200511,85459,0.14861,-0.02749621997813047,1
200601,85459,0.092628,-0.007032890541621925,2
200602,85459,0.107761,-0.0027661397907067726,2
200603,85459,0.09817,0.02893053021924024,8
200605,85459,-0.00699,0.00679547177836801,5
200606,85459,0.213215,0.00898376992776877,5
200607,85459,-0.141088,-0.002610759417935736,3
200608,85459,0.000874,0.007200018249283131,4
200610,85459,-0.063706,0.004134939386993731,3
200611,85459,0.054384,0.01718334277657311,6
200701,85459,0.301052,0.08755089572951145,10
200702,85459,-0.042105,0.027270114022579433,9
200704,85459,0.112591,0.06063978348116165,10
200705,85459,0.013468,0.018509897326842613,5
200707,85459,-0.073686,-0.016910968990500416,1
200708,85459,0.008016,0.010558374177382073,6
200710,85459,-0.080494,0.011131193363602382,4
200711,85459,0.032652,0.011700033247891702,5
200712,85459,0.054122,0.01979724027075937,8
200801,85459,0.026238,0.032845998165920744,10
200802,85459,-0.085884,0.006347159185645423,7
200803,85459,0.075832,0.01883937941144025,8
200804,85459,0.152206,0.035122148722838094,10
200806,85459,-0.146357,0.00366568021986288,7
200807,85459,-0.121079,-0.05595892911541631,1
200809,85459,-0.017847,0.00330856834367469,8
200810,85459,0.016091,0.007695758664152622,9
200812,85459,0.082028,-0.0035892289270900773,9
200903,85459,0.108023,0.003952062353118365,9
200904,85459,0.165534,0.01692962503636557,10
200906,85459,0.030893,-0.004445564969042107,7
200907,85459,0.045638,0.004567452414083682,7
200908,85459,0.031726,0.03821017822351344,10
200909,85459,0.03075,0.03633192082344568,10
200911,85459,0.011613,0.01188455379072097,3
200912,85459,0.057937,0.008164072650468614,3
201003,85459,0.051941,0.028715816662300664,7
201004,85459,0.080036,0.0268833216952651,8
201006,85459,-0.037859,0.02172636686495629,10
201008,85459,-0.003221,0.016791287860672112,8
201009,85459,0.079705,0.02340240836738411,7
201011,85459,0.045829,0.03342879236204876,9
201012,85459,0.091846,0.03417327839279695,7
201101,85459,-0.038658,0.011676094251629571,5
201102,85459,-0.060968,-0.023767958930936976,1
201103,85459,0.028043,0.003420957309436258,2
201105,85459,0.000499,0.022712316761713657,7
201106,85459,-0.013588,0.014882163730551044,7
201108,85459,-0.021021,-0.00013156729455849735,5
201109,85459,-0.028794,0.006096570216817853,7
201110,85459,0.014021,-0.03794385677286251,1
201111,85459,-0.013251,0.011110001385450506,6
201201,85459,-0.013471,0.016561237980130504,6
201202,85459,-0.033992,-0.027780274265048848,1
201204,85459,-0.0878,-0.04027322035131491,1
201205,85459,-0.01925,0.002589780049431243,4
201207,85459,-0.097044,-0.04027907046493427,1
201208,85459,0.071145,-0.009403961452712457,1
201210,85459,0.029532,-0.035649877934344064,1
201211,85459,0.023711,0.001220775354814697,3
201212,85459,0.02964,0.01575935508298467,5
201301,85459,0.046346,0.014131762286828803,3
201302,85459,-0.132729,-0.051442339680951556,1
201304,85459,-0.001177,-0.013630937345841913,1
201305,85459,-0.045294,-0.032388277382566305,1
201307,85459,0.058782,0.03159304812004538,8
201309,85459,0.053983,0.014535282461046269,4
201310,85459,0.002517,-0.006980843126345961,2
201312,85459,0.000852,0.019771361168753273,5
201401,85459,0.003256,0.008500459220731164,4
201402,85459,-0.11411,-0.05752257131602948,1
201403,85459,0.016969,0.023624566953097868,7
201404,85459,0.12426,0.044991956557219624,10
201406,85459,0.0715,0.033827734908822855,9
201407,85459,0.057533,0.0797549402169932,10
201409,85459,-0.023293,0.009303552187525741,5
201410,85459,0.043577,-0.0031192846962551568,2
201412,85459,0.020749,0.03665025302871426,10
201503,85459,-0.009421,0.02301840039485172,8
201504,85459,-0.120595,-0.003595305116664403,3
201506,85459,0.016848,0.03794158678522248,10
201507,85459,0.124379,0.017846494418690986,7
201508,85459,-0.038774,0.025088968210872146,9
201509,85459,0.010826,0.030508064563452605,10
201511,85459,-0.028106,-0.003413577356197516,4
201512,85459,-0.073854,-0.01875580964962619,2
201602,85459,0.078123,0.022660963330417828,9
201603,85459,0.069168,0.015067696940078899,6
201605,85459,0.056503,0.04076498522002103,10
201606,85459,-0.004001,0.0253709632343971,9
201608,85459,0.003304,0.003157283608100905,3
201609,85459,0.014981,0.018514371303467857,8
201610,85459,-0.03321,-0.034137782630157654,1
201611,85459,0.098796,0.03477330383969652,8
201701,85459,0.03822,0.03175714217586592,9
201702,85459,0.056666,0.010588396682734598,4
201703,85459,-0.032724,0.035178470825777346,9
201705,85459,-0.072077,-0.013743895138214834,2
201706,85459,0.024922,0.008717420403524316,4
201707,85459,-0.044846,-0.04039296450933555,1
201708,85459,0.083537,0.009026990505355605,5
201710,85459,0.031932,0.013628165644523713,4
201711,85459,0.1034,0.03430280057273663,8
201801,85459,0.026602,0.0025335639616216486,2
201802,85459,0.020774,0.014882687331930114,8
201804,85459,-0.017928,0.024793112833535143,9
201805,85459,-0.049658,-0.036025763784234846,1
201807,85459,0.102438,0.018455221867756933,7
201808,85459,0.041743,0.058879788368013324,10
201810,85459,-0.090788,-0.007929399130129099,3
201811,85459,0.037066,0.008495949730070115,6
201812,85459,-0.08383,0.006940711916952234,6
201901,85459,0.031871,0.0027202914368771825,4
201902,85459,0.047367,0.005618114475568349,4
201904,85459,-0.068858,-0.053012167739632715,1
201905,85459,-0.016914,0.02329700740004071,9
201907,85459,-0.00735,0.007633669635261496,4
201909,85459,0.00935,0.008328164661651103,5
201910,85459,-0.107808,-0.06980718927934267,1
201912,85459,0.024203,0.005462308953332047,3
202001,85459,-0.076471,-0.024160672009337084,1
202003,85459,-0.031785,-0.006339319713227826,5
202004,85459,0.070997,0.009591473643811618,7
202006,85459,-0.019228,0.005062460215757143,7
202007,85459,0.185429,0.08805463849873447,10
202008,85459,0.048869,0.03418910748584343,9
202009,85459,0.044761,0.03797928555843622,10
202011,85459,0.062648,0.010772034082887004,4
202012,85459,0.004363,-0.007969726949395989,2
202103,85459,0.056026,-0.002538877763343372,2
202104,85459,0.01729,0.01780092028503879,6
202106,85459,-0.029272,0.010695502957066066,5
202108,85459,0.009981,-0.00666132520576083,2
202109,85459,-0.028314,0.0030154406328468386,4
202111,85459,-0.01959,0.014042974514346142,7
202112,85459,0.137659,0.029588090839628836,9
202201,85459,-0.027687,0.01613927334990189,7
202202,85459,-0.076159,-0.03136124751993649,1
202203,85459,0.119777,0.044997115916986075,10
202205,85459,0.022233,-0.00020540589237810856,6
202206,85459,-0.060732,0.029499922562681916,10
202208,85459,0.031165,0.016346904102177453,9
202209,85459,-0.151467,-0.0012154581552417587,8
202210,85459,0.01464,-0.0033810977591543197,6
202211,85459,0.025583,-0.024673862927589763,2
199712,85635,0.029661,0.008766700940230035,5
199803,85635,0.008403,0.02738262407827573,7
199804,85635,0.014583,0.005799517698118089,4
199806,85635,0.073733,0.0018162971992484872,5
199807,85635,-0.124464,-0.00733136424343439,4
199808,85635,-0.426471,-0.04761389606294286,1
199809,85635,0.448718,-0.014815051913799466,4
199811,85635,-0.207386,-0.04744530732533608,1
199812,85635,0.003584,-0.009152186391409807,3
199903,85635,0.376,-0.009199018975326378,3
199904,85635,0.235465,-0.0008254681362378563,4
199906,85635,0.109661,0.008696510068507959,6
199908,85635,-0.010549,0.021319527388471142,9
199909,85635,0.021322,0.03963251997920084,10
199911,85635,-0.016827,0.005579934002652228,5
199912,85635,0.007335,0.015094911693084967,7
200001,85635,0.046117,0.009852568305468315,7
200002,85635,-0.034803,0.019497747078625546,9
200003,85635,0.098558,0.02537883593737225,9
200005,85635,0.085774,0.01852418977578408,8
200006,85635,0.021195,0.008340921684928023,7
200007,85635,-0.101887,-0.01675278378658447,3
200008,85635,0.132353,0.02740425352818033,9
200010,85635,-0.114082,-0.005182704096602697,4
200011,85635,-0.016097,-0.010919573265641181,5
200101,85635,-0.062395,0.007886117909691725,6
200102,85635,0.038273,0.015091010875726212,8
200104,85635,0.121145,0.011724552930012785,8
200105,85635,-0.000737,0.008028780158767155,6
200107,85635,0.032029,0.012984201892505173,7
200108,85635,-0.02493,0.031863476642500006,10
200110,85635,0.032343,0.012284135472841044,9
200111,85635,0.00712,-0.028138862473543896,2
200112,85635,0.075822,0.009730843986224246,6
200201,85635,-0.05284,0.003468627400274857,5
200202,85635,0.056904,0.0041119965488086545,6
200204,85635,0.024916,0.0022830802142173555,4
200205,85635,0.034128,0.019340100684154603,8
200207,85635,-0.098782,0.018852107723113867,9
200209,85635,-0.03513,0.01736090762380321,10
200210,85635,-0.084289,-0.043523485523656404,1
200212,85635,0.031195,-0.01060099545210461,4
200301,85635,0.045618,0.003634336984484624,6
200302,85635,0.060814,0.02032358182852596,9
200303,85635,-0.011466,0.009035685089529765,8
200304,85635,0.005799,0.019860274233951095,8
200306,85635,0.05794,0.01846652358002422,7
200307,85635,-0.064558,0.003699669422609658,3
200309,85635,-0.000211,0.03450750705912433,10
200310,85635,0.028668,0.029126895340842417,7
200312,85635,0.116865,0.03389973412472766,8
200403,85635,0.008379,0.030661749894022792,9
200404,85635,-0.034594,0.013039175481341071,6
200406,85635,0.109662,-0.03209448346805314,1
200408,85635,-0.041107,-0.03731588196370812,1
200409,85635,0.132983,-0.024759236894664253,1
200411,85635,0.048753,-0.029764807822090424,1
200412,85635,-0.039175,-0.0468316390581676,1
200501,85635,0.105341,-0.016582264955514497,1
200502,85635,0.155705,-0.022000584570360148,1
200503,85635,-0.00842,-0.008524587315647543,2
200505,85635,0.103483,-0.0326641408599003,1
200506,85635,0.13332,0.03167553712083664,9
200508,85635,0.121622,0.026424347785500034,8
200509,85635,-0.002655,0.027119288623573105,8
200510,85635,-0.093161,0.007023391398698767,4
200511,85635,0.078799,0.01865191674973847,6
200601,85635,0.152231,0.0346883114345635,9
200602,85635,-0.138027,0.005530234880953517,3
200603,85635,0.012567,0.0019616408822113905,3
200605,85635,-0.023194,-0.041254264207811156,1
200606,85635,-0.045777,-0.04007901213562342,1
200607,85635,-0.02746,-0.04582689619119107,1
200608,85635,0.034118,-0.03914121621758958,1
200610,85635,0.007937,-0.04919072694067419,1
200611,85635,0.018776,-0.05725307054015275,1
200701,85635,0.037081,-0.05454200152474612,1
200702,85635,-0.019864,-0.04957158269033215,1
200704,85635,0.082005,-0.03545763674417948,1
200705,85635,0.070053,-0.046687962385367286,1
200707,85635,-0.052768,-0.0010661616256079165,3
200708,85635,-0.062807,0.0012654492822918384,3
200710,85635,0.103553,0.058792081129992894,10
200711,85635,-0.177093,0.0024523350711951877,4
200712,85635,0.040084,0.006789431403385372,5
200801,85635,-0.145248,0.013117741056011469,7
200802,85635,0.070752,-0.009761731359121194,4
200803,85635,0.044248,-0.008331827944115543,3
200804,85635,0.151412,0.015303737002017165,7
200806,85635,-0.044293,0.014621890967053365,9
200807,85635,-0.194306,0.003180733797829122,6
200809,85635,-0.191586,-0.02365935875588553,3
200810,85635,-0.291139,-0.017755991157091224,4
200812,85635,0.087429,-0.040149109569659294,3
200903,85635,0.121795,-0.03049838915107832,3
200904,85635,0.194286,-0.01809280175900798,5
200906,85635,-0.116427,-0.027962737426054488,3
200907,85635,0.076977,-0.011423186556388538,4
200908,85635,0.043535,0.007449108673848275,6
200909,85635,0.079701,0.02477598137939957,9
200911,85635,0.028874,0.03103738541952545,9
200912,85635,0.073688,0.025163784159670133,7
201003,85635,-0.06776,0.017724941098225207,4
201004,85635,-0.001172,0.029753644032347638,9
201006,85635,-0.099522,-0.0025416830431069922,3
201008,85635,-0.085181,0.007692233112833856,6
201009,85635,0.115434,0.02557580905411805,7
201011,85635,0.057332,0.032034299840477704,9
201012,85635,0.163415,0.08322125827518846,10
201101,85635,0.032898,0.025331007978772836,8
201102,85635,0.082897,0.01461279037483985,5
201103,85635,-0.004835,0.023505227871145937,8
201105,85635,-0.121577,-0.015506882057811311,1
201106,85635,-0.025742,0.0067384316029478405,4
201108,85635,-0.084931,-0.010057519302059385,3
201109,85635,-0.265269,-0.02759380533457371,1
201110,85635,0.157294,-0.02960607285846586,1
201111,85635,-0.042253,-0.02206313560996039,1
201201,85635,-0.065098,-0.026253118687382827,1
201202,85635,0.153523,-0.012002873534649714,2
201204,85635,0.036508,-0.022544788408440496,1
201205,85635,-0.185681,-0.02730398283399162,1
201207,85635,0.079407,-0.000178969615551792,3
201208,85635,0.132377,0.01513864810715778,4
201210,85635,-0.144144,-0.023213896166729177,1
201211,85635,-0.009868,0.016760120068599497,6
201212,85635,0.009804,0.0019258131786513066,2
201301,85635,0.105031,0.013544680524513106,3
201302,85635,0.001597,-0.0025274176945176636,2
201304,85635,-0.029388,-0.00686992000704609,2
201305,85635,-0.011985,-0.009447956531820116,1
201307,85635,-0.010499,0.008027020885963996,3
201309,85635,0.072761,0.022150218080243745,6
201310,85635,0.085217,0.03604767779949167,9
201312,85635,-0.013548,0.02393028178540098,6
201401,85635,-0.077253,0.00043534515508779,2
201402,85635,-0.04093,0.01638358492497795,7
201403,85635,-0.025461,0.010956739839864636,4
201404,85635,0.03507,0.0006239831970791176,3
201406,85635,0.033673,-0.004991576036661965,2
201407,85635,-0.014151,0.0693776740849746,10
201409,85635,-0.13431,0.020608375665929535,8
201410,85635,-0.262428,-0.030335956814134386,1
201412,85635,0.676752,0.04281729782765738,10
201503,85635,-0.012854,-0.006228351568759785,2
201504,85635,0.052409,0.009547248765784638,5
199712,85636,0.050888,0.03405741165429517,9
199803,85636,0.097839,0.03166484170474279,8
199804,85636,0.023466,0.022881534807835554,8
199806,85636,-0.041658,0.017217082721535337,7
199807,85636,-0.075145,0.0038846437292729187,5
199808,85636,-0.3625,-0.06671280201542056,1
199809,85636,-0.029018,-0.027960517214200727,2
199811,85636,0.097179,-0.0020282296139553764,4
199812,85636,0.13751,-0.007409197984652263,3
199903,85636,0.076306,-0.009474109400175748,3
199904,85636,0.009804,-0.02328065107010765,2
199906,85636,-0.00961,-0.002314336330505683,4
199908,85636,-0.078947,-0.0069982515441130546,4
199909,85636,-0.096502,-0.0008924310766105616,5
199911,85636,0.037791,0.004177008544924171,5
199912,85636,0.073551,0.014364187082587241,7
200001,85636,0.105263,0.031451746216956324,10
200002,85636,-0.042857,0.013916299923824451,8
200003,85636,0.168277,0.01655312370141461,7
200005,85636,0.044917,0.030025565864199504,10
200006,85636,-0.001068,0.031711483201343205,10
200007,85636,0.052511,0.009576377899791436,7
200008,85636,0.060738,0.03288322159563572,9
200010,85636,-0.028681,0.0014635857272339526,5
200011,85636,-0.086614,0.01239828639661409,7
200101,85636,0.121277,0.02013492979951322,9
200102,85636,-0.120763,0.022895570234256323,9
200104,85636,0.039617,0.017694097613755587,9
200105,85636,0.004917,0.006410224918187697,6
200107,85636,-0.018879,-0.012420843570481434,4
200108,85636,0.066146,0.021308045158694475,9
200110,85636,-0.056627,0.013072501216145414,9
200111,85636,0.110318,0.017257473353768996,9
200112,85636,0.011556,0.026796079332574222,9
200201,85636,-0.002909,0.001375124893242415,5
200202,85636,-0.049883,0.010784754076934714,7
200204,85636,-0.021127,0.021545263388200776,8
200205,85636,-0.040576,0.006116197008851612,5
200207,85636,-0.107591,0.01134130242899788,8
200209,85636,-0.060567,-0.011933349081321095,5
200210,85636,-0.009758,-0.008171543118115382,4
200212,85636,0.031348,0.014079245282348472,8
200301,85636,0.030935,-0.008840656934090925,4
200302,85636,0.116539,0.03355008519837714,10
200303,85636,0.012332,-0.007355611007699918,4
200304,85636,0.038294,0.0051621551019719655,6
200306,85636,0.138186,0.022335799685290165,8
200307,85636,-0.032918,0.026418423111306325,8
200309,85636,0.010959,0.02431354304567148,8
200310,85636,0.091993,0.03422359002152351,8
200312,85636,0.028232,0.020690536174586174,5
200403,85636,0.019139,0.023385594865788326,8
200404,85636,-0.059842,0.011278676743573971,5
200406,85636,0.03217,0.008623723720341389,4
200408,85636,0.023092,0.019400782667511735,8
200409,85636,0.056713,0.032198615532691266,9
200411,85636,0.000497,0.014857336830440738,5
200412,85636,0.005926,0.0035927339169850793,2
200501,85636,-0.084467,0.026324640991844003,9
200502,85636,0.014682,0.021734898880647724,7
200503,85636,0.091878,0.0203718125429303,7
200505,85636,-0.018871,-0.0033143134482818545,2
200506,85636,0.07371,0.02442646820267508,8
200508,85636,-0.095559,-0.03370572434944144,1
200509,85636,0.067518,0.0366998586013177,9
200510,85636,-0.017125,0.010197088158818219,4
200511,85636,0.054551,0.017662567662135507,6
200601,85636,0.06307,0.0188585966789869,6
200602,85636,0.003288,0.028915020655232538,8
200603,85636,0.058265,0.04894866259051137,10
200605,85636,-0.005946,0.016258112743736307,7
200606,85636,-0.078906,0.010290375380833435,5
200607,85636,0.019815,0.018128198397911615,7
200608,85636,0.061359,0.015442495595713021,6
200610,85636,0.028798,0.022785755067903715,6
200611,85636,0.011685,0.020551999906024996,7
200701,85636,0.016135,0.014365672806677783,5
200702,85636,0.003619,0.003812737819781246,6
200704,85636,0.019366,0.017319835564277238,5
200705,85636,0.086396,-0.009798306026074979,2
200707,85636,-0.029011,0.008294015118685147,5
200708,85636,0.042749,0.0066045461532711295,4
200710,85636,0.079524,0.032325894241231626,8
200711,85636,-0.17374,0.0005172187252039349,3
200712,85636,-0.189042,-0.02074736717849165,1
200801,85636,-0.024919,-0.001013105625968509,4
200802,85636,-0.026561,0.0028692318352763974,7
200803,85636,-0.037525,-0.011992669831547165,2
200804,85636,0.143323,0.002629550056156062,4
200806,85636,-0.205171,-0.01846585821302206,3
200807,85636,0.105752,-0.011329322091790599,3
200809,85636,-0.005143,-0.026771065372055005,2
200810,85636,-0.231864,-0.018065084937175863,4
200812,85636,0.135705,-0.017262275560703786,7
200903,85636,0.09749,-0.02275754815876534,5
200904,85636,0.233756,-0.015805315916905815,6
200906,85636,0.019211,-0.002712440480807752,8
200907,85636,0.231076,0.013249858504480693,8
200908,85636,-0.051752,-0.004276063605725412,4
200909,85636,0.057717,0.005504379332273187,5
200911,85636,0.146333,0.032584315431452945,9
200912,85636,-0.000679,0.008419413575364883,3
201003,85636,0.111042,0.02696480040184285,7
201004,85636,0.005069,0.004666874159867737,3
201006,85636,-0.068933,-0.008962144562598764,2
201008,85636,-0.011498,0.027627537355152477,10
201009,85636,0.078953,0.026197393238154763,7
201011,85636,0.006005,0.014076243544412859,5
201012,85636,0.028579,0.026511493940880575,6
201101,85636,-0.027679,0.02572705357793467,8
201102,85636,0.112161,0.04470553203802644,10
201103,85636,0.029209,0.014777464451673803,5
201105,85636,-0.040153,-0.02039150732763558,1
201106,85636,-0.037236,-0.0018654673833870808,2
201108,85636,0.021773,0.02470606098530092,9
201109,85636,-0.09249,-0.017454927633517824,2
201110,85636,0.080636,0.016777150460179614,8
201111,85636,-0.054208,0.010239904682880344,6
201201,85636,0.051126,0.007145831892665037,4
201202,85636,0.019456,0.004242960067592815,3
201204,85636,-0.014773,0.012672114929036185,5
201205,85636,-0.077362,0.016197340189734212,8
201207,85636,0.038527,0.025218847228242254,8
201208,85636,0.058727,0.010887638911262178,3
201210,85636,0.004988,0.03585024395004729,9
201211,85636,0.025961,0.02722391852300737,9
201212,85636,0.011639,0.026235703508934574,8
201301,85636,0.034115,0.028100904454217545,6
201302,85636,-0.03239,0.0034477522277374995,3
201304,85636,0.020273,0.015807102867119067,6
201305,85636,-0.056111,0.009276597941872106,4
201307,85636,0.069033,0.03188306419453797,8
201309,85636,0.03149,0.013009770952257253,4
201310,85636,0.067846,0.02597832870841517,7
201312,85636,0.003529,0.022247329179533364,6
201401,85636,-0.090036,0.013460336176866016,6
201402,85636,0.078358,0.021294092614790195,8
201403,85636,0.038848,0.013356113166266583,5
201404,85636,0.035503,0.02314955910279092,8
201406,85636,0.040433,0.04087391084196333,10
201407,85636,0.019345,0.0069009256256068385,5
201409,85636,-0.050605,0.001758455598493541,3
201410,85636,0.016694,0.01096651779859411,5
201412,85636,-0.07018,-0.01860132732020417,1
201503,85636,-0.041212,-4.353554747547721e-05,2
201504,85636,0.10731,0.00922888420365109,5
201506,85636,-0.022754,-0.011663220085494332,2
201507,85636,-0.031063,0.0020643946739591036,4
201508,85636,0.027019,0.028847516477095943,10
201509,85636,-0.007597,0.006882634295658745,7
201511,85636,-0.017636,0.003490058866092005,5
201512,85636,-0.113071,-0.01030005019802729,3
201602,85636,0.022205,0.007505818165953885,7
201603,85636,0.140634,0.013238711660941298,6
201605,85636,-0.039,0.008231878509113697,6
201606,85636,-0.020656,-0.0051072033157469115,5
201608,85636,0.043845,0.01715472803376741,6
201609,85636,-0.010488,0.007486505684419869,4
201610,85636,-0.033148,0.011636319037516281,6
201611,85636,0.049493,0.00856887906933307,3
201701,85636,0.044118,0.014859840398589775,4
201702,85636,0.032864,-0.0034313829454804953,2
201703,85636,-0.009518,-0.01857815203214794,1
201705,85636,-0.034146,0.00834136823763441,5
201706,85636,0.051834,0.0321937422997443,9
201707,85636,0.069985,0.03539580268827557,9
201708,85636,-0.033164,0.007597949467168776,5
201710,85636,0.006056,0.016714301045618954,5
201711,85636,0.042135,0.049392953687152345,10
201801,85636,0.016528,0.018961146183778067,5
201802,85636,-0.078469,0.009895499484125055,6
201804,85636,-0.013933,0.010485997001723129,6
201805,85636,0.002987,-0.010264212076995998,3
201807,85636,0.049586,0.014418650859876161,6
201808,85636,0.026855,0.01787498039198053,7
201810,85636,-0.07945,0.013153656729375138,8
201811,85636,-0.028267,-0.021977028397632343,1
201812,85636,-0.099423,0.0018387568152210291,4
201901,85636,0.13751,0.008025216060654464,5
201902,85636,0.00059,-0.01136613612039673,2
201904,85636,0.065132,0.02301683194738986,7
201905,85636,-0.100214,-0.034049335021004844,1
201907,85636,0.0014,-0.002223327648249674,3
201909,85636,0.080414,0.014332562844825342,6
201910,85636,0.032704,0.00584738101919255,5
201912,85636,-0.029993,-0.055337916969270866,1
202001,85636,-0.020793,0.006719758180512768,5
202003,85636,-0.224542,-0.008591162864360326,5
202004,85636,0.02484,-0.009252203845005705,3
202006,85636,0.064294,0.011195170970553881,8
202007,85636,0.035538,0.012203248330903783,6
202008,85636,0.144196,0.028464657536793534,8
202009,85636,-0.0446,0.005239714137803738,5
202011,85636,0.128384,0.022899192991903787,7
202012,85636,0.02856,0.023244341690945098,7
202103,85636,0.074425,0.02469956289426117,8
202104,85636,0.062225,0.01427724913799893,4
202106,85636,-0.023959,0.010594391670141652,5
202108,85636,-0.010582,0.0017209837081970701,3
202109,85636,-0.022227,0.007397588124866133,5
202111,85636,-0.080736,-0.0013813651953565433,4
202112,85636,0.056936,0.002395697296875327,3
202201,85636,0.07687,0.019350426575579584,8
202202,85636,0.007091,0.04270888713304086,10
202203,85636,-0.027195,0.009672412685080843,6
202205,85636,-0.004613,-0.04368189614910664,1
202206,85636,-0.10602,-0.044076195810709345,1
202208,85636,-0.064835,-0.03174317581957857,2
202209,85636,-0.061516,-0.04220836633119649,2
202210,85636,0.037706,-0.050558740376581784,1
202211,85636,0.06078,-0.022496710021494424,2
199803,85765,0.030303,0.028778543172464168,7
199804,85765,0.034274,0.02072444784120991,7
199806,85765,0.011649,0.016548799130488324,7
199807,85765,-0.012441,0.015495732500439674,7
199808,85765,-0.152027,-0.016216327616306706,6
199809,85765,0.045699,0.009901048138580873,7
199811,85765,0.058014,0.010020881555725556,6
199812,85765,0.009411,0.023570498267415647,7
199903,85765,0.0536,0.0227125961122058,8
199904,85765,0.101207,0.03251688660563842,9
199906,85765,0.041389,0.026091726134014476,9
199908,85765,0.020081,0.021536083166033955,9
199909,85765,-0.041515,0.02346032617090705,9
199911,85765,0.012229,0.026614468666317816,9
199912,85765,0.060802,0.0262683886858088,8
200001,85765,-0.048729,0.019633518063452506,8
200002,85765,-0.071308,0.007405770729758433,7
200003,85765,0.079098,0.024972942991440067,8
200005,85765,-0.01935,0.01866143762220554,8
200006,85765,-0.008349,0.005810338353113112,6
200007,85765,0.00746,0.005998062900377311,6
200008,85765,0.072292,-0.0009882744716566217,4
200010,85765,0.027333,-0.004548444415641127,4
200011,85765,-0.044457,0.02304884224725662,9
200101,85765,0.017688,0.01579386205180094,8
200102,85765,-0.032255,0.019713182688154994,9
200104,85765,0.082358,0.025456026569443492,9
200105,85765,0.019021,0.02805413868924456,9
200107,85765,-0.00091,0.01806082396373724,8
200108,85765,-0.04791,0.0060809000315867915,7
200110,85765,0.027488,0.006576996069522691,8
200111,85765,0.088741,0.002836042894910489,6
200112,85765,0.014436,0.009996227398998254,7
200201,85765,-0.004723,-0.0032075048074251987,4
200202,85765,0.020101,0.011706571816816752,7
200204,85765,-0.039839,0.01867447502410537,7
200205,85765,-0.001033,0.022746795089100744,8
200207,85765,-0.056595,0.01283622838508547,8
200209,85765,-0.119427,-0.009185248927898265,6
200210,85765,0.103356,0.00659650642018558,7
200212,85765,-0.058266,0.00423582797919541,6
200301,85765,-0.031266,0.002842417478491316,6
200302,85765,-0.015845,0.0036681266417457176,7
200303,85765,0.007746,0.0021357788611999105,6
200304,85765,0.064499,-0.005512211423347557,3
200306,85765,0.014781,0.019855670479059204,7
200307,85765,0.029896,0.02197985958788402,7
200309,85765,-0.011479,0.016937258677259728,6
200310,85765,0.053945,0.021845607793076195,6
200312,85765,0.067666,0.029379633561288972,8
200403,85765,-0.019161,0.013662878032428275,4
200404,85765,-0.014538,0.014402328962536652,6
200406,85765,0.024903,0.022941307695265877,8
200408,85765,0.004276,0.016203869572799207,7
200409,85765,-0.008932,0.01147367618637081,6
200411,85765,0.044859,0.02063783986922436,6
200412,85765,0.032066,0.025843519392829677,7
200501,85765,-0.024295,0.015848183188214255,7
200502,85765,0.02994,0.002693004537937571,3
200503,85765,-0.023606,0.0236896082483118,8
200505,85765,0.030285,0.011465261187190611,5
200506,85765,-0.016881,-0.0009389520218711341,3
200508,85765,-0.013419,0.009601067675204755,4
200509,85765,0.009674,0.017180069798259794,5
200510,85765,-0.016098,0.025503848197884493,8
200511,85765,0.044153,0.010663788226172142,5
200601,85765,0.013465,0.00844298561567837,4
200602,85765,0.016935,0.035176305705869944,9
200603,85765,0.015095,0.022869745156207006,7
200605,85765,-0.016427,0.01728957231472394,7
200606,85765,0.002006,0.03435792906510802,10
200607,85765,0.002315,0.018395348715994596,7
200608,85765,0.01927,0.01759641175354678,6
200610,85765,0.035436,0.029197055932615255,8
200611,85765,0.015484,0.02159989601413355,7
200701,85765,0.01535,0.011304154003101748,4
200702,85765,-0.026538,-0.024692080470952418,2
200704,85765,0.058142,0.028196977014627277,8
200705,85765,0.045719,0.009602785248674849,4
200707,85765,-0.013906,0.005585034723951444,4
200708,85765,0.011464,0.006002332706019051,4
200710,85765,0.00139,0.001422432724925717,3
200711,85765,-0.031754,0.024594628916514857,9
200712,85765,-0.009612,0.013712660684658555,7
200801,85765,-0.048356,0.020232063353262556,9
200802,85765,-0.021868,0.002707100757631425,7
200803,85765,-0.00255,0.025505008179899077,10
200804,85765,0.048576,0.027661993504315807,9
200806,85765,-0.098636,-0.006474451741103918,5
200807,85765,0.003921,0.0032784017373245727,6
200809,85765,-0.058516,-0.004927313329777615,6
200810,85765,-0.1357,-0.002954393818018029,7
200812,85765,-0.005826,-0.017006262031792674,7
200903,85765,0.074293,-0.012861683087269208,7
200904,85765,0.078638,-0.014173061875011134,6
200906,85765,-0.00524,-0.013139172379315691,5
200907,85765,0.084292,9.138462352274723e-05,6
